epoch,train_loss
1,1.8400019804636638
2,1.6629862785339355
3,1.4325590531031291
4,1.425975461800893
5,1.4197456240653992
6,1.405504326025645
7,1.4105236132939656
8,1.404314935207367
9,1.4055175979932149
10,1.4130375385284424
11,1.4072723189989726
12,1.4032969077428181
13,1.4099311431248982
14,1.4196631511052449
15,1.4085336128870647
16,1.4072212775548298
17,1.4242033958435059
18,1.415035605430603
19,1.4059486389160156
20,1.4040956695874531
21,1.4063972234725952
22,1.4054609537124634
23,1.402043918768565
24,1.4042588075002034
25,1.4053362011909485
26,1.4053355852762859
27,1.4050474762916565
28,1.4024075667063396
29,1.4085768063863118
30,1.4063353737195332
31,1.409837007522583
32,1.4111160238583882
33,1.402036964893341
34,1.416704793771108
35,1.4095526138941448
36,1.4027189016342163
37,1.4086913863817851
38,1.40370378891627
39,1.406931181748708
40,1.4081558585166931
41,1.403127392133077
42,1.404953936735789
43,1.4048567811648052
44,1.4035513798395793
45,1.4032026330629985
46,1.4064916173617046
47,1.4048816959063213
48,1.4030786752700806
49,1.4093913435935974
50,1.405810574690501
51,1.4083991249402363
52,1.4025140603383381
53,1.4031072854995728
54,1.4034820397694905
55,1.4044057925542195
56,1.4147260983784993
57,1.407121201356252
58,1.4130461812019348
59,1.4097871780395508
60,1.4063361287117004
61,1.4082779089609783
62,1.4031433463096619
63,1.4125101566314697
64,1.4152011672655742
65,1.409896711508433
66,1.4107458392779033
67,1.4028732180595398
68,1.4051108757654827
69,1.4071808457374573
70,1.406625747680664
71,1.4042242964108784
72,1.405146062374115
73,1.403724491596222
74,1.4062447746594746
75,1.4036778608957927
