epoch,train_loss,val_loss
1,1.9278228044509889,
2,1.5672886610031127,
3,1.4795838356018067,
4,1.449896478652954,
5,1.4471815824508667,1.547227382659912
6,1.462268090248108,
7,1.4882592678070068,
8,1.4467506647109984,
9,1.4434817790985108,
10,1.433231234550476,1.5828911662101746
11,1.4396695375442505,
12,1.4360175132751465,
13,1.464503860473633,
14,1.4397363901138305,
15,1.449033784866333,1.5375913381576538
16,1.4573077440261841,
17,1.4388484716415406,
18,1.4410226821899415,
19,1.441796350479126,
20,1.4459941148757935,1.5359637141227722
21,1.4421010732650756,
22,1.4516944408416748,
23,1.4370153188705443,
24,1.435021209716797,
25,1.4446848630905151,1.544478416442871
26,1.4340976476669312,
27,1.4531831741333008,
28,1.443617844581604,
29,1.4442432641983032,
30,1.4546677112579345,1.5624684691429138
31,1.4536231756210327,
32,1.4299688577651977,
33,1.4704277276992799,
34,1.44940128326416,
35,1.4347662448883056,1.541585385799408
36,1.4358581066131593,
37,1.4415855169296266,
38,1.4582791328430176,
39,1.5013484001159667,
40,1.4396013736724853,1.5383309125900269
41,1.44203679561615,
42,1.4351447820663452,
43,1.4488797187805176,
44,1.4380826473236084,
45,1.4468321084976197,1.5344955325126648
46,1.459312629699707,
47,1.4446630001068115,
48,1.4685444116592408,
49,1.479414463043213,
50,1.4375040769577025,1.533695936203003
51,1.4397215127944947,
52,1.4913402795791626,
53,1.44966778755188,
54,1.4504329919815064,
55,1.442174530029297,1.5516268014907837
56,1.455922245979309,
57,1.4714859485626222,
58,1.4570226669311523,
59,1.4373887300491333,
60,1.4352598905563354,1.530948281288147
61,1.4411151170730592,
62,1.4446755409240724,
63,1.4410691022872926,
64,1.4346264362335206,
65,1.4475847959518433,1.5413705110549927
66,1.4276333570480346,
67,1.4417231559753418,
68,1.4326226711273193,
69,1.4426231145858766,
70,1.4344103813171387,1.5440207719802856
71,1.4371548891067505,
72,1.434103775024414,
73,1.436609411239624,
74,1.4976609945297241,
75,1.4682787656784058,1.5586573481559753
