epoch,train_loss
1,2.111471255620321
2,1.7988171974817913
3,1.516867419083913
4,1.5099491079648335
5,1.4930182894070942
6,1.479689637819926
7,1.5104799667994182
8,1.485052764415741
9,1.4758809407552083
10,1.4919710755348206
11,1.49039892355601
12,1.4909916122754414
13,1.4774405558904011
14,1.4827030698458354
15,1.478788713614146
16,1.480179230372111
17,1.4787483016649883
18,1.485134740670522
19,1.4836849172910054
20,1.4885819951693218
21,1.4862183928489685
22,1.4789111018180847
23,1.4789265592892964
24,1.4849953055381775
25,1.487252910931905
26,1.4841181834538777
27,1.4910372893015544
28,1.4822354912757874
29,1.4810083309809368
30,1.485652208328247
31,1.490059455235799
32,1.4861063758532207
33,1.4883622527122498
34,1.4955172340075176
35,1.4869779547055562
36,1.4785996278127034
37,1.4711728692054749
38,1.4897631406784058
39,1.494014302889506
40,1.4847399592399597
41,1.4832617044448853
42,1.4853895505269368
43,1.4771957993507385
44,1.4792748888333638
45,1.4831947485605876
46,1.4774049123128254
47,1.4887091517448425
48,1.4814499020576477
49,1.490446945031484
50,1.5054404735565186
51,1.478632132212321
52,1.4830447832743328
53,1.4999202092488606
54,1.4781356652577717
55,1.5028621157010396
56,1.4783259431521099
57,1.490509033203125
58,1.4899395902951558
59,1.477962593237559
60,1.4884739716847737
61,1.4883939027786255
62,1.4782787958780925
63,1.4774020314216614
64,1.4743013580640156
65,1.4809900919596355
66,1.4843053817749023
67,1.4850947856903076
68,1.4857908089955647
69,1.490396539370219
70,1.492513100306193
71,1.4770235419273376
72,1.4788913130760193
73,1.4725359678268433
74,1.4831290245056152
75,1.4860165119171143
