epoch,train_loss
1,1.979034384091695
2,1.6083245078722637
3,1.4487722317377727
4,1.4408272902170818
5,1.425867219765981
6,1.4253724813461304
7,1.4231414198875427
8,1.4217025240262349
9,1.4249926805496216
10,1.4279852112134297
11,1.423003077507019
12,1.4228230913480122
13,1.420781135559082
14,1.4227851430575054
15,1.4224042296409607
16,1.4227784872055054
17,1.4256443977355957
18,1.4288265506426494
19,1.427144984404246
20,1.4235463937123616
21,1.4256322979927063
22,1.425221602121989
23,1.4371713201204936
24,1.4307875235875447
25,1.4275442957878113
26,1.4253015915552776
27,1.4211215376853943
28,1.4194846351941426
29,1.4192072947820027
30,1.4191853801409404
31,1.425984779993693
32,1.4188569982846577
33,1.4206687211990356
34,1.4198984901110332
35,1.418582260608673
36,1.4211607972780864
37,1.4205831289291382
38,1.419315218925476
39,1.422686755657196
40,1.424945871035258
41,1.421968142191569
42,1.4235873619715373
43,1.4235260883967082
44,1.4211583534876506
45,1.4174865285555522
46,1.4222734371821086
47,1.422123650709788
48,1.4201295177141826
49,1.4221965670585632
50,1.4225171208381653
51,1.4229115843772888
52,1.4239213665326436
53,1.4215226570765178
54,1.4251314004262288
55,1.421604295571645
56,1.4216998020807903
57,1.4212870597839355
58,1.4226066867510478
59,1.428563396135966
60,1.4212644298871357
61,1.4228061040242512
62,1.420918067296346
63,1.4206148982048035
64,1.4183695117632549
65,1.420486589272817
66,1.4208330710728962
67,1.4276380340258281
68,1.4217211604118347
69,1.4226860801378887
70,1.4247090419133503
71,1.4276305635770161
72,1.4192819396654766
73,1.4181925257047017
74,1.42267773548762
75,1.4179559350013733
