epoch,train_loss,val_loss
1,1.5810226678848267,
2,1.491435432434082,
3,1.4774734735488892,
4,1.4826960563659668,
5,1.4748887062072753,1.2466296553611755
6,1.4739681959152222,
7,1.4676803350448608,
8,1.4674839735031129,
9,1.4711312532424927,
10,1.4738654375076294,1.2239677906036377
11,1.4767020702362061,
12,1.4633411169052124,
13,1.4900487661361694,
14,1.4689175367355347,
15,1.4771769523620606,1.209459900856018
16,1.4738158702850341,
17,1.4623791933059693,
18,1.4934550046920776,
19,1.4643449306488037,
20,1.4626360416412354,1.1998343467712402
21,1.4889100790023804,
22,1.4637174367904664,
23,1.465757966041565,
24,1.492362141609192,
25,1.4676366567611694,1.2656611204147339
26,1.481911015510559,
27,1.4754586219787598,
28,1.4743047952651978,
29,1.4932631731033326,
30,1.4606869220733643,1.1985257267951965
31,1.469714140892029,
32,1.4800625562667846,
33,1.4726152658462524,
34,1.473125123977661,
35,1.4881591320037841,1.202268123626709
36,1.4773367643356323,
37,1.4884529829025268,
38,1.4758400917053223,
39,1.4808894395828247,
40,1.4804038524627685,1.2576206922531128
41,1.4827912092208861,
42,1.4860600233078003,
43,1.4742082834243775,
44,1.4935161113739013,
45,1.4644326448440552,1.21107679605484
46,1.4729135990142823,
47,1.4785077333450318,
48,1.4846987962722777,
49,1.4655822277069093,
50,1.460234808921814,1.2089606523513794
51,1.4663219690322875,
52,1.4706280946731567,
53,1.4676247596740724,
54,1.4678328514099122,
55,1.4700279474258422,1.2150312066078186
56,1.4677276849746703,
57,1.4643141031265259,
58,1.4747767686843871,
59,1.4604052782058716,
60,1.478937029838562,1.2243692874908447
61,1.4699198246002196,
62,1.4740004062652587,
63,1.4607073783874511,
64,1.4843544960021973,
65,1.4630139350891114,1.233692467212677
66,1.4742696762084961,
67,1.4773576259613037,
68,1.4607220411300659,
69,1.464933204650879,
70,1.4743281126022338,1.176677942276001
71,1.4740514039993287,
72,1.4916746616363525,
73,1.4822673559188844,
74,1.4942981719970703,
75,1.4673964738845826,1.2356076836585999
