epoch,train_loss
1,1.6832253336906433
2,1.5176093777020772
3,1.485518217086792
4,1.4607361555099487
5,1.4473692377408345
6,1.4431067903836567
7,1.4350289503733318
8,1.442206343015035
9,1.4286643266677856
10,1.4462709228197734
11,1.4323176542917888
12,1.4281978408495586
13,1.4273212949434917
14,1.4356284538904827
15,1.4404470125834148
16,1.4332814812660217
17,1.4226290782292683
18,1.4280258218447368
19,1.4267504612604778
20,1.4333553115526836
21,1.4304136633872986
22,1.4370876550674438
23,1.4312156637509663
24,1.4245460828145344
25,1.4317918022473652
26,1.4237614274024963
27,1.423769732316335
28,1.4299970269203186
29,1.4268338680267334
30,1.4235775470733643
31,1.4255090554555256
32,1.4244353373845418
33,1.4337159196535747
34,1.4401656587918599
35,1.4280490279197693
36,1.4345776240030925
37,1.4365583658218384
38,1.4352471629778545
39,1.4290148814519246
40,1.4267552495002747
41,1.4281597137451172
42,1.425621489683787
43,1.4327680667241414
44,1.4298760890960693
45,1.4502643942832947
46,1.440079689025879
47,1.432489852110545
48,1.4310267368952434
49,1.426546335220337
50,1.4307538270950317
51,1.4340479771296184
52,1.4314371347427368
53,1.4360718329747517
54,1.42657470703125
55,1.4263751308123271
56,1.423152248064677
57,1.4280974666277568
58,1.4281635284423828
59,1.4259482423464458
60,1.4281513690948486
61,1.423364261786143
62,1.4260193308194478
63,1.4246389468510945
64,1.4302345116933186
65,1.4374209642410278
66,1.4243189891179402
67,1.4449670513470967
68,1.429521640141805
69,1.422591507434845
70,1.4418856302897136
71,1.4305728276570637
72,1.4237832427024841
73,1.4301118850708008
74,1.4234699209531148
75,1.4242995580037434
