epoch,train_loss
1,1.9986797372500102
2,1.584984262784322
3,1.45388263463974
4,1.4285512963930767
5,1.4353149731953938
6,1.422777036825816
7,1.4251466790835063
8,1.4278150995572407
9,1.4305995901425679
10,1.4215941429138184
11,1.422058900197347
12,1.4216080506642659
13,1.4211568633715312
14,1.429973880449931
15,1.423600673675537
16,1.428547481695811
17,1.424380600452423
18,1.4245413939158122
19,1.4229339559872944
20,1.4251322746276855
21,1.4217504461606343
22,1.434165080388387
23,1.43068132797877
24,1.4288680950800579
25,1.437934895356496
26,1.4291025201479595
27,1.420668323834737
28,1.4289370775222778
29,1.420175055662791
30,1.4234513243039448
31,1.4197468956311543
32,1.4219152927398682
33,1.4211182594299316
34,1.434397041797638
35,1.4273186524709065
36,1.4189070264498393
37,1.4289511442184448
38,1.425029218196869
39,1.4277050693829854
40,1.4229446053504944
41,1.4231234987576802
42,1.4230348666508992
43,1.426997979482015
44,1.4288971026738484
45,1.425797700881958
46,1.4271963834762573
47,1.4276975989341736
48,1.4245230754216511
49,1.4431602756182353
50,1.4251685341199238
51,1.4163693984349568
52,1.4250665307044983
53,1.4217873613039653
54,1.4256807565689087
55,1.422229031721751
56,1.4248555302619934
57,1.423142711321513
58,1.4269832770029705
59,1.4246613184611003
60,1.426467478275299
61,1.432690958182017
62,1.4324302673339844
63,1.418683151404063
64,1.4275943040847778
65,1.4291358192761738
66,1.4251112739245098
67,1.4194747010866802
68,1.4227582216262817
69,1.4269031087557476
70,1.4224409858385723
71,1.4227675994237263
72,1.4259128173192341
73,1.4259213209152222
74,1.4258161584536235
75,1.41842915614446
