epoch,train_loss
1,2.1206796367963157
2,1.5479580163955688
3,1.4635230898857117
4,1.451817810535431
5,1.4495334227879841
6,1.4344268043835957
7,1.4383607705434163
8,1.434818188349406
9,1.4363367756207783
10,1.4419282873471577
11,1.4336672027905781
12,1.4309306542078655
13,1.4346964955329895
14,1.438088337580363
15,1.4326102534929912
16,1.4411068956057231
17,1.435536543528239
18,1.4346893628438313
19,1.4339711864789326
20,1.436285952727
21,1.4372359315554302
22,1.4383551875750225
23,1.4397721687952678
24,1.4343846241633098
25,1.4368692835172017
26,1.4344025452931721
27,1.4387682278951008
28,1.4398929675420125
29,1.4393261075019836
30,1.4353648622830708
31,1.4381952087084453
32,1.4308978915214539
33,1.4354124466578166
34,1.4388994574546814
35,1.440076231956482
36,1.436669131120046
37,1.4355525970458984
38,1.4337629079818726
39,1.432019591331482
40,1.4375602006912231
41,1.4388692378997803
42,1.4347780346870422
43,1.4400495688120525
44,1.4457208116849263
45,1.4401755332946777
46,1.4351123571395874
47,1.437888224919637
48,1.4374913771947224
49,1.4315608938535054
50,1.4354132413864136
51,1.4370948672294617
52,1.4320315917332966
53,1.438802182674408
54,1.4329996705055237
55,1.4329758286476135
56,1.434470772743225
57,1.4320515592892964
58,1.4358680844306946
59,1.4339147607485454
60,1.4376537601153057
61,1.4402738412221272
62,1.438405990600586
63,1.4332035581270854
64,1.432411253452301
65,1.4335064093271892
66,1.4375367561976116
67,1.43315589427948
68,1.4351727366447449
69,1.4317959348360698
70,1.4454268614451091
71,1.43653005361557
72,1.434779683748881
73,1.4317230780919392
74,1.4309601783752441
75,1.4356477459271748
