epoch,train_loss,val_loss
1,1.4730132341384887,
2,1.464601707458496,
3,1.4506692171096802,
4,1.4512865781784057,
5,1.4484943389892577,1.529896318912506
6,1.448119831085205,
7,1.4451935291290283,
8,1.4573795557022096,
9,1.4393930912017823,
10,1.4382617473602295,1.5344774723052979
11,1.433375883102417,
12,1.4369343996047974,
13,1.4655227422714234,
14,1.43931725025177,
15,1.435386300086975,1.5392408967018127
16,1.4283884763717651,
17,1.4412338733673096,
18,1.4330582857131957,
19,1.4646058559417725,
20,1.439145016670227,1.5360856652259827
21,1.4555488348007202,
22,1.4392692804336549,
23,1.4358137130737305,
24,1.4378189086914062,
25,1.45617995262146,1.541056215763092
26,1.463627076148987,
27,1.4500774145126343,
28,1.4393180847167968,
29,1.4368254661560058,
30,1.4445879459381104,1.5327153205871582
31,1.44246084690094,
32,1.4360422611236572,
33,1.4617884397506713,
34,1.4522481203079223,
35,1.465214204788208,1.5334899425506592
36,1.435009503364563,
37,1.463750386238098,
38,1.4419530868530273,
39,1.4351327896118165,
40,1.4350211143493652,1.5334504842758179
41,1.4343937397003175,
42,1.441127347946167,
43,1.4427272081375122,
44,1.4595239162445068,
45,1.4404876708984375,1.5392935276031494
46,1.4306668758392334,
47,1.4450437545776367,
48,1.4493349552154542,
49,1.4429970741271974,
50,1.446901512145996,1.5358300805091858
51,1.43676700592041,
52,1.4380120515823365,
53,1.4325956583023072,
54,1.4480932235717774,
55,1.458828854560852,1.53480464220047
56,1.468227005004883,
57,1.4313395738601684,
58,1.444024419784546,
59,1.432155179977417,
60,1.4348907947540284,1.5382835268974304
61,1.433808183670044,
62,1.4761082172393798,
63,1.4352116584777832,
64,1.4275142192840575,
65,1.4373928308486938,1.5348880887031555
66,1.4393523693084718,
67,1.4467230319976807,
68,1.4352344036102296,
69,1.441501212120056,
70,1.4359768629074097,1.537450909614563
71,1.437642502784729,
72,1.4313643455505372,
73,1.4365435600280763,
74,1.4348552942276,
75,1.4419919490814208,1.5372783541679382
