epoch,train_loss
1,1.6532626549402873
2,1.4775379498799641
3,1.4800984462102253
4,1.4541583061218262
5,1.451862593491872
6,1.4615299304326375
7,1.45808611313502
8,1.4563990632692974
9,1.4642743666966755
10,1.4733276565869649
11,1.4620690941810608
12,1.4571066896120708
13,1.449050744374593
14,1.4533887306849163
15,1.4484299023946126
16,1.447885513305664
17,1.461433211962382
18,1.455947498480479
19,1.4564204812049866
20,1.455425500869751
21,1.454373061656952
22,1.4489340782165527
23,1.4487278461456299
24,1.4590719143549602
25,1.4533336957295735
26,1.4666210015614827
27,1.4585062861442566
28,1.4548776547114055
29,1.4526362617810566
30,1.4513257145881653
31,1.446425974369049
32,1.4531142314275105
33,1.4484374324480693
34,1.4504220088322957
35,1.451475739479065
36,1.456056257088979
37,1.4499999483426411
38,1.4459967811902363
39,1.457642396291097
40,1.4511462847391765
41,1.4486160278320312
42,1.451657275358836
43,1.4488046566645305
44,1.463337739308675
45,1.4573692679405212
46,1.4478370149930317
47,1.4556745688120525
48,1.4601704676946003
49,1.4538479050000508
50,1.4466180006663005
51,1.4538803497950237
52,1.4514047106107075
53,1.459467927614848
54,1.4528115789095561
55,1.4553212523460388
56,1.450027048587799
57,1.447896142800649
58,1.4492808779080708
59,1.4497462113698323
60,1.449000597000122
61,1.458667238553365
62,1.4544135530789692
63,1.4423498908678691
64,1.459961970647176
65,1.4438836375872295
66,1.4507077137629192
67,1.4492125511169434
68,1.4555212656656902
69,1.4500343004862468
70,1.4500479300816853
71,1.4479048252105713
72,1.444095492362976
73,1.4571751554807026
74,1.4505893389383953
75,1.453764816125234
