epoch,train_loss
1,1.9700188040733337
2,1.6492376327514648
3,1.531583845615387
4,1.5138283769289653
5,1.5051477551460266
6,1.4938053091367085
7,1.4975322286287944
8,1.4958046078681946
9,1.4967981576919556
10,1.4932764967282612
11,1.4948270916938782
12,1.4897115627924602
13,1.4969896078109741
14,1.4903334975242615
15,1.490883966286977
16,1.4891627430915833
17,1.49484384059906
18,1.5081043640772502
19,1.4904691378275554
20,1.4928038318951924
21,1.494855264822642
22,1.4938470721244812
23,1.4945850769678752
24,1.4953987002372742
25,1.4887542724609375
26,1.4960589011510212
27,1.4937100211779277
28,1.4903401533762615
29,1.4841395219167073
30,1.493827998638153
31,1.4934296011924744
32,1.4956944982210796
33,1.489909331003825
34,1.485425313313802
35,1.4890907208124797
36,1.4841785629590352
37,1.489422579606374
38,1.5029068787892659
39,1.4888325532277424
40,1.4972143371899922
41,1.4932265877723694
42,1.4955255786577861
43,1.495703399181366
44,1.4980591734250386
45,1.490894893805186
46,1.495110770066579
47,1.490833580493927
48,1.4879462321599324
49,1.4953942894935608
50,1.4884699781735737
51,1.4925564130147297
52,1.4894122083981831
53,1.4940834641456604
54,1.491727848847707
55,1.4897775848706563
56,1.488911211490631
57,1.491904377937317
58,1.4877991080284119
59,1.4903614521026611
60,1.4901291529337566
61,1.489100952943166
62,1.49040420850118
63,1.489409585793813
64,1.4906813899676006
65,1.4853662451108296
66,1.4893850684165955
67,1.4847499926884968
68,1.494061291217804
69,1.4939074317614238
70,1.4888442754745483
71,1.49246879418691
72,1.489773412545522
73,1.490626831849416
74,1.4877530336380005
75,1.497292399406433
