epoch,train_loss,val_loss
1,1.4342469692230224,
2,1.4217438697814941,
3,1.4037157535552978,
4,1.3873780012130736,
5,1.3707147121429444,1.2425276637077332
6,1.3687094926834107,
7,1.3667684555053712,
8,1.35890634059906,
9,1.3575032234191895,
10,1.3600781440734864,1.2119027972221375
11,1.3650563478469848,
12,1.3558899879455566,
13,1.3616180419921875,
14,1.3569915294647217,
15,1.3535151958465577,1.2160021662712097
16,1.3555452585220338,
17,1.3696981906890868,
18,1.3593355178833009,
19,1.354462742805481,
20,1.3548258781433105,1.2093233466148376
21,1.3620572090148926,
22,1.3522561311721801,
23,1.3581416606903076,
24,1.3584892988204955,
25,1.353070902824402,1.2169177532196045
26,1.3548752069473267,
27,1.3591465711593629,
28,1.3620444774627685,
29,1.3644635915756225,
30,1.363168978691101,1.2183522582054138
31,1.353579044342041,
32,1.354688835144043,
33,1.3536110877990724,
34,1.3524583578109741,
35,1.3612844705581666,1.211885690689087
36,1.3625127077102661,
37,1.356754755973816,
38,1.3590073585510254,
39,1.3522466659545898,
40,1.356951689720154,1.2154791355133057
41,1.3579144954681397,
42,1.3519680500030518,
43,1.3570172309875488,
44,1.355398941040039,
45,1.3686753273010255,1.2145305275917053
46,1.35549476146698,
47,1.3596628665924073,
48,1.3538482427597045,
49,1.3519779682159423,
50,1.3677699565887451,1.2107139825820923
51,1.3555237293243407,
52,1.3592455863952637,
53,1.362894868850708,
54,1.3543276071548462,
55,1.3565152406692504,1.2101488709449768
56,1.3576919794082642,
57,1.3566502332687378,
58,1.3592053651809692,
59,1.3712351083755494,
60,1.3508970975875854,1.209636926651001
61,1.360440969467163,
62,1.3584590911865235,
63,1.36344313621521,
64,1.3506172895431519,
65,1.3592429399490356,1.2102463841438293
66,1.3576683282852173,
67,1.3685154676437379,
68,1.360789966583252,
69,1.3631800174713136,
70,1.3594921827316284,1.2197917103767395
71,1.3598957300186156,
72,1.3694193840026856,
73,1.3571967124938964,
74,1.3602547645568848,
75,1.3559462308883667,1.2178475260734558
