epoch,train_loss,val_loss
1,1.3875657558441161,
2,1.3772563457489013,
3,1.3564738512039185,
4,1.3408162355422975,
5,1.3266005754470824,1.2556493282318115
6,1.3123351812362671,
7,1.3100116491317748,
8,1.3059974193572998,
9,1.3092163801193237,
10,1.2994148492813111,1.230154573917389
11,1.301684021949768,
12,1.2988579750061036,
13,1.2961252450942993,
14,1.2979496479034425,
15,1.2993639945983886,1.233388900756836
16,1.3021180391311646,
17,1.3035938501358033,
18,1.3029143571853639,
19,1.3011603116989137,
20,1.302493643760681,1.2316572666168213
21,1.296453309059143,
22,1.2963598251342774,
23,1.2994381427764892,
24,1.3087053298950195,
25,1.2985004901885986,1.230243980884552
26,1.2977936267852783,
27,1.3003054857254028,
28,1.298691201210022,
29,1.2991775274276733,
30,1.2987319469451903,1.2286892533302307
31,1.2955412864685059,
32,1.2948582410812377,
33,1.293569803237915,
34,1.3033244609832764,
35,1.310136079788208,1.229161024093628
36,1.3089773893356322,
37,1.2992810487747193,
38,1.3013365507125854,
39,1.2986481666564942,
40,1.2988964796066285,1.2290136218070984
41,1.2993362903594972,
42,1.298636555671692,
43,1.304539966583252,
44,1.295482301712036,
45,1.2964618921279907,1.2287338376045227
46,1.2991119623184204,
47,1.2994624614715575,
48,1.2998575925827027,
49,1.2931964635848998,
50,1.302350115776062,1.2298904657363892
51,1.3013072967529298,
52,1.3014638423919678,
53,1.302508807182312,
54,1.3021040678024292,
55,1.2984805345535277,1.2308502197265625
56,1.2997581005096435,
57,1.2976857662200927,
58,1.298592495918274,
59,1.296202540397644,
60,1.2979901313781739,1.2290030121803284
61,1.2965968132019043,
62,1.2985746145248414,
63,1.299444842338562,
64,1.2979880809783935,
65,1.3012276411056518,1.2312581539154053
66,1.3010048389434814,
67,1.2971951007843017,
68,1.299306869506836,
69,1.294402813911438,
70,1.2964946985244752,1.2297111749649048
71,1.2970372676849364,
72,1.307131552696228,
73,1.296440052986145,
74,1.296952223777771,
75,1.3015462636947632,1.2284960746765137
