epoch,train_loss
1,1.8426993886629741
2,1.4782870809237163
3,1.4381113648414612
4,1.4191314379374187
5,1.4210516413052876
6,1.4135688145955403
7,1.4208730061848958
8,1.4124715924263
9,1.4314515590667725
10,1.4261656800905864
11,1.4245856006940205
12,1.4180314540863037
13,1.4133905569712322
14,1.427652935187022
15,1.420071045557658
16,1.420809308687846
17,1.4148834546407063
18,1.4224003553390503
19,1.429718295733134
20,1.4251442750295003
21,1.419488251209259
22,1.414387861887614
23,1.4211803476015727
24,1.4228346745173137
25,1.433235267798106
26,1.4235514601071675
27,1.4170635342597961
28,1.4224905371665955
29,1.4195750951766968
30,1.4177709619204204
31,1.418936014175415
32,1.418528139591217
33,1.4166359106699626
34,1.4123252232869465
35,1.4152155717213948
36,1.4136785467465718
37,1.4187939564387004
38,1.413353423277537
39,1.4169791340827942
40,1.4213767846425374
41,1.4128622810045879
42,1.4219061732292175
43,1.4187427361806233
44,1.4222409129142761
45,1.4176046053568523
46,1.412570854028066
47,1.421942134698232
48,1.4228352109591167
49,1.4181940754254658
50,1.417754093805949
51,1.4180214802424114
52,1.4157311916351318
53,1.4263355533281963
54,1.4240559935569763
55,1.4204407334327698
56,1.4185155828793843
57,1.4189327756563823
58,1.4200909733772278
59,1.422946035861969
60,1.4174506862958272
61,1.4182968934377034
62,1.4139760931332905
63,1.4139107863108318
64,1.4224429527918498
65,1.4213972091674805
66,1.4151387413342793
67,1.4150269230206807
68,1.414137641588847
69,1.4240877827008565
70,1.413688103357951
71,1.413482626279195
72,1.4151352842648823
73,1.4176002939542134
74,1.4166183074315388
75,1.418512225151062
