epoch,train_loss
1,1.680478831132253
2,1.4406424562136333
3,1.440291961034139
4,1.4175676703453064
5,1.4245797594388325
6,1.4126100341478984
7,1.420373558998108
8,1.4195377230644226
9,1.4107486009597778
10,1.420174817244212
11,1.4177866180737813
12,1.4268192450205486
13,1.4133267005284627
14,1.4173287351926167
15,1.4220253427823384
16,1.4123255809148152
17,1.4191588163375854
18,1.416178862253825
19,1.422139306863149
20,1.4247609575589497
21,1.4135887622833252
22,1.4196796615918477
23,1.424451430638631
24,1.4299722909927368
25,1.4155638813972473
26,1.4210559924443562
27,1.4137788812319438
28,1.4088934262593586
29,1.4119029641151428
30,1.4282274047533672
31,1.4201600352923076
32,1.4220317999521892
33,1.4280606905619304
34,1.4253617922465007
35,1.4091688593228657
36,1.4426998098691304
37,1.4181246956189473
38,1.4170382817586262
39,1.42343537012736
40,1.433147927125295
41,1.420015811920166
42,1.4177282452583313
43,1.414471685886383
44,1.4143617749214172
45,1.4177441398302715
46,1.4189478158950806
47,1.412998616695404
48,1.4273804823557537
49,1.4130698442459106
50,1.4161046743392944
51,1.425370196501414
52,1.421500523885091
53,1.436768392721812
54,1.4117122888565063
55,1.4215282400449116
56,1.4209024310112
57,1.4356936415036519
58,1.419434169928233
59,1.4110044439633687
60,1.4153870344161987
61,1.421453098456065
62,1.4200995763142903
63,1.4131987690925598
64,1.409195860226949
65,1.4242304563522339
66,1.4202226201693218
67,1.40593687693278
68,1.4507888158162434
69,1.4264040390650432
70,1.4262534578641255
71,1.4141532182693481
72,1.4169339537620544
73,1.4180816411972046
74,1.4151199261347454
75,1.4171131650606792
