epoch,train_loss
1,2.0835195978482566
2,1.5017736752827961
3,1.3694413304328918
4,1.3509440422058105
5,1.361659586429596
6,1.3672964175542195
7,1.3541521628697712
8,1.348276933034261
9,1.3514381051063538
10,1.3583524823188782
11,1.3586453199386597
12,1.3584681351979573
13,1.34880135456721
14,1.3458242416381836
15,1.3525375127792358
16,1.3439699014027913
17,1.3477790554364522
18,1.3507007757822673
19,1.3463901082674663
20,1.3492221236228943
21,1.3484560052553813
22,1.343472421169281
23,1.3442989190419514
24,1.3466197848320007
25,1.3489309350649517
26,1.3429578145345051
27,1.3590291341145833
28,1.3529929717381795
29,1.3441593249638875
30,1.3439520200093586
31,1.347232202688853
32,1.349365472793579
33,1.3423756957054138
34,1.3523192008336384
35,1.3552416165669758
36,1.3436316847801208
37,1.3474945227305095
38,1.3503414193789165
39,1.3448322017987568
40,1.3513007561365764
41,1.3480509916941326
42,1.353817641735077
43,1.3458895087242126
44,1.3448206384976704
45,1.3444735010464985
46,1.3415887157122295
47,1.342147986094157
48,1.3442566593488057
49,1.3541152675946553
50,1.3446401556332905
51,1.347903350989024
52,1.352388083934784
53,1.3459845383961995
54,1.3498649795850117
55,1.3445303638776143
56,1.3499043782552083
57,1.342504858970642
58,1.3484954039255779
59,1.3496588468551636
60,1.3493905464808147
61,1.3530712525049846
62,1.3499417702356975
63,1.3539820909500122
64,1.3463907837867737
65,1.349426547686259
66,1.3477129737536113
67,1.3419116536776226
68,1.3453359007835388
69,1.34838205575943
70,1.3439796765645344
71,1.3507148226102192
72,1.3551170825958252
73,1.3613088130950928
74,1.347954789797465
75,1.3417587478955586
