epoch,train_loss,val_loss
1,1.4227929592132569,
2,1.4041244029998778,
3,1.3940955638885497,
4,1.3967632055282593,
5,1.3779041767120361,1.356739342212677
6,1.3616503715515136,
7,1.3581719636917113,
8,1.3504929304122926,
9,1.3452492952346802,
10,1.3441903829574584,1.3324980735778809
11,1.3540605068206788,
12,1.3455918550491333,
13,1.3454137802124024,
14,1.3476659774780273,
15,1.3397862911224365,1.329706847667694
16,1.342170786857605,
17,1.3423815488815307,
18,1.3516081333160401,
19,1.3468689918518066,
20,1.3428833961486817,1.3294592499732971
21,1.3492536783218383,
22,1.3376850605010986,
23,1.3426014184951782,
24,1.3419109106063842,
25,1.342401957511902,1.3295095562934875
26,1.3406991481781005,
27,1.337463879585266,
28,1.3439729690551758,
29,1.3479270696640016,
30,1.3470988512039184,1.329302430152893
31,1.3374603986740112,
32,1.3431383848190308,
33,1.3363038063049317,
34,1.340062928199768,
35,1.3451236486434937,1.3296101093292236
36,1.3405666112899781,
37,1.3433384895324707,
38,1.350615906715393,
39,1.3464640617370605,
40,1.3406189203262329,1.32986181974411
41,1.3518542528152466,
42,1.3423042058944703,
43,1.3397248029708861,
44,1.3573747634887696,
45,1.3373514890670777,1.3319162726402283
46,1.3414169073104858,
47,1.3442609310150146,
48,1.3461742401123047,
49,1.348447585105896,
50,1.3398323774337768,1.3299139738082886
51,1.3478940725326538,
52,1.350537896156311,
53,1.3456137657165528,
54,1.341757106781006,
55,1.3474242210388183,1.3298013806343079
56,1.3385061025619507,
57,1.3393215894699098,
58,1.3362621068954468,
59,1.3456340789794923,
60,1.3425393581390381,1.3291553854942322
61,1.34723002910614,
62,1.3572738647460938,
63,1.3479047298431397,
64,1.3434834003448486,
65,1.3403643846511841,1.3292974829673767
66,1.3409168004989624,
67,1.3463425397872926,
68,1.3561731815338134,
69,1.3454368114471436,
70,1.3415693044662476,1.3292467594146729
71,1.3389445066452026,
72,1.345690703392029,
73,1.3366398096084595,
74,1.3485058069229126,
75,1.3451311111450195,1.330284595489502
