epoch,train_loss
1,1.786171595255534
2,1.5259748498598735
3,1.45081623395284
4,1.4524493217468262
5,1.4473601182301838
6,1.4677165945370991
7,1.4506579240163167
8,1.456544021765391
9,1.4420421123504639
10,1.4443653225898743
11,1.444998304049174
12,1.4494425853093464
13,1.4476567109425862
14,1.444735050201416
15,1.435960829257965
16,1.4522008101145427
17,1.4565256436665852
18,1.45032666126887
19,1.4539506236712139
20,1.4643166263898213
21,1.4385201334953308
22,1.4473917881647747
23,1.4469383557637532
24,1.4577492674191792
25,1.4440936247507732
26,1.4441858927408855
27,1.452073872089386
28,1.445347249507904
29,1.4439541300137837
30,1.4481841524442036
31,1.4469436009724934
32,1.4519597887992859
33,1.4436992009480794
34,1.4516800840695698
35,1.444601039091746
36,1.4507877826690674
37,1.4408435424168904
38,1.4387869834899902
39,1.4545421401659648
40,1.439266860485077
41,1.452925185362498
42,1.4509391983350117
43,1.4435060222943623
44,1.4375818967819214
45,1.4437819719314575
46,1.4407996733983357
47,1.4547760089238484
48,1.4456459085146587
49,1.4353160858154297
50,1.4488874872525532
51,1.4477840463320415
52,1.43269149462382
53,1.4681866963704426
54,1.4399365782737732
55,1.450268844763438
56,1.4393237034479778
57,1.4417918125788372
58,1.443632423877716
59,1.4403483867645264
60,1.4340193271636963
61,1.4545138875643413
62,1.4560226599375408
63,1.4433748920758565
64,1.4685277144114177
65,1.441749374071757
66,1.449926237265269
67,1.4368728001912434
68,1.4414106011390686
69,1.440388302008311
70,1.4324867526690166
71,1.4516778786977131
72,1.4410913586616516
73,1.453591783841451
74,1.4451277653376262
75,1.4455628196398418
