epoch,train_loss,val_loss
1,1.3395412921905518,
2,1.3213749885559083,
3,1.301080298423767,
4,1.2865516424179078,
5,1.2604761838912963,1.2626177668571472
6,1.2448275566101075,
7,1.2338675498962401,
8,1.227740216255188,
9,1.2305347681045533,
10,1.2255616664886475,1.2437997460365295
11,1.2248621463775635,
12,1.2221927404403687,
13,1.2240562200546266,
14,1.229628562927246,
15,1.228237509727478,1.2485216856002808
16,1.2251375675201417,
17,1.2233166694641113,
18,1.2234982252120972,
19,1.2253684759140016,
20,1.2246546745300293,1.2361968159675598
21,1.2240777492523194,
22,1.2217807531356812,
23,1.2229932785034179,
24,1.2177414894104004,
25,1.2254172563552856,1.236308753490448
26,1.2241974830627442,
27,1.223046636581421,
28,1.2208969593048096,
29,1.224125909805298,
30,1.2216049194335938,1.2358253598213196
31,1.22206654548645,
32,1.2215307474136352,
33,1.222005558013916,
34,1.218931460380554,
35,1.2261481285095215,1.2364182472229004
36,1.221623158454895,
37,1.2227550745010376,
38,1.2206406354904176,
39,1.2208839416503907,
40,1.2239083528518677,1.2357789874076843
41,1.2227065801620483,
42,1.2210821390151978,
43,1.2255308389663697,
44,1.2191232442855835,
45,1.2228965282440185,1.2364386320114136
46,1.2213101863861084,
47,1.2247721910476685,
48,1.2221176624298096,
49,1.2231338024139404,
50,1.2186586618423463,1.2359129190444946
51,1.2199632406234742,
52,1.2275863885879517,
53,1.2275632858276366,
54,1.2201623678207398,
55,1.224283480644226,1.2356694340705872
56,1.2204776048660277,
57,1.2286798715591432,
58,1.2223703861236572,
59,1.2188713312149049,
60,1.2237236022949218,1.2361388802528381
61,1.2218583583831788,
62,1.2205981254577636,
63,1.2203728675842285,
64,1.2210318326950074,
65,1.2258761167526244,1.2409894466400146
66,1.2233707189559937,
67,1.2198657035827636,
68,1.2189891815185547,
69,1.2292121171951294,
70,1.2221667051315308,1.2381269335746765
71,1.2268821954727174,
72,1.2223459959030152,
73,1.224249005317688,
74,1.222666597366333,
75,1.2195647478103637,1.2357851266860962
