epoch,train_loss
1,1.9511114557584126
2,1.6370035807291667
3,1.4757774273554485
4,1.4446190198262532
5,1.4579308827718098
6,1.4338991045951843
7,1.4299075603485107
8,1.4313158591588337
9,1.4286096493403118
10,1.4356692632039387
11,1.434842586517334
12,1.4334012071291606
13,1.4378055334091187
14,1.43270742893219
15,1.4423957864443462
16,1.4331636428833008
17,1.4422907034556072
18,1.4361876845359802
19,1.437942902247111
20,1.4318182269732158
21,1.4238822062810261
22,1.4432180523872375
23,1.4409754673639934
24,1.444326380888621
25,1.4437418977419536
26,1.4259109894434612
27,1.4340958992640178
28,1.4296868840853374
29,1.4301477471987407
30,1.434427837530772
31,1.4417986075083415
32,1.4261141022046406
33,1.4318168759346008
34,1.4258313377698262
35,1.440578003724416
36,1.4298524061838787
37,1.426576832930247
38,1.4287512103716533
39,1.434418797492981
40,1.4352339108784993
41,1.44737309217453
42,1.434285819530487
43,1.4338368972142537
44,1.4384628136952717
45,1.434826175371806
46,1.4331522385279338
47,1.431131641070048
48,1.4373676975568135
49,1.434260865052541
50,1.4390923778216045
51,1.4325254360834758
52,1.4293604294459026
53,1.4288036227226257
54,1.4345082839330037
55,1.4315473834673564
56,1.4387088815371196
57,1.4305402040481567
58,1.4325979351997375
59,1.4355165759722393
60,1.4295897682507832
61,1.4263248443603516
62,1.4335419535636902
63,1.4299878080685933
64,1.4299710392951965
65,1.432475487391154
66,1.4243913491566975
67,1.4413787126541138
68,1.4309387803077698
69,1.4361932078997295
70,1.4306860566139221
71,1.4284051458040874
72,1.4386007984479268
73,1.4346665740013123
74,1.4495312174161274
75,1.434194564819336
