epoch,train_loss,val_loss
1,2.2248679399490356,
2,1.6759783744812011,
3,1.5707921504974365,
4,1.51752827167511,
5,1.4538308382034302,1.463031530380249
6,1.4908118963241577,
7,1.4624438524246215,
8,1.4635061025619507,
9,1.4632337808609008,
10,1.4650459051132203,1.414703130722046
11,1.4734249114990234,
12,1.4571570873260498,
13,1.467687439918518,
14,1.4615084648132324,
15,1.45147545337677,1.41864675283432
16,1.4680740118026734,
17,1.457943034172058,
18,1.4709414482116698,
19,1.4715319395065307,
20,1.4621139526367188,1.4357135891914368
21,1.4637272357940674,
22,1.4681721210479737,
23,1.4600092887878418,
24,1.4720950603485108,
25,1.4692332983016967,1.426264464855194
26,1.4610092401504517,
27,1.4701547861099242,
28,1.4595649480819701,
29,1.4680902242660523,
30,1.4597200870513916,1.4287598729133606
31,1.464607334136963,
32,1.4786987543106078,
33,1.449933362007141,
34,1.4626869916915894,
35,1.468613576889038,1.41205495595932
36,1.4551628589630128,
37,1.4563135385513306,
38,1.4664531230926514,
39,1.4861006498336793,
40,1.4678054809570313,1.4232282042503357
41,1.4790279865264893,
42,1.4617470979690552,
43,1.472956371307373,
44,1.4845136880874634,
45,1.4661895990371705,1.4193021059036255
46,1.4555561304092408,
47,1.4634346961975098,
48,1.456339144706726,
49,1.4520793437957764,
50,1.4618674039840698,1.4113409519195557
51,1.4666293144226075,
52,1.471528697013855,
53,1.4659099340438844,
54,1.4552440881729125,
55,1.504067325592041,1.4478718042373657
56,1.4645214557647706,
57,1.4554396629333497,
58,1.4646918296813964,
59,1.4638062238693237,
60,1.4557576179504395,1.4134703874588013
61,1.459323000907898,
62,1.4602166891098023,
63,1.4588870286941529,
64,1.458095669746399,
65,1.461256980895996,1.4118523001670837
66,1.4559596300125122,
67,1.4675899028778077,
68,1.4689286708831788,
69,1.4702814102172852,
70,1.460616374015808,1.415788471698761
71,1.457754921913147,
72,1.4706806898117066,
73,1.4645767211914062,
74,1.4571279764175415,
75,1.458909797668457,1.4214761853218079
