epoch,train_loss
1,2.1463717222213745
2,1.5658016602198284
3,1.3828204870224
4,1.4030383427937825
5,1.354550043741862
6,1.3332160711288452
7,1.3295329213142395
8,1.3368286887804668
9,1.3360920151074727
10,1.3437185684839885
11,1.3417677680651348
12,1.3442760904630024
13,1.3403077920277913
14,1.3375733892122905
15,1.335995574792226
16,1.3375421166419983
17,1.3381282885869343
18,1.333300789197286
19,1.3403395613034566
20,1.3369664748509724
21,1.3404133915901184
22,1.3351236780484517
23,1.3328599731127422
24,1.3362463116645813
25,1.341415286064148
26,1.359287142753601
27,1.3366580804189045
28,1.3298656940460205
29,1.337336500485738
30,1.3351358970006306
31,1.3381635348002117
32,1.337991992632548
33,1.3385713696479797
34,1.3338718215624492
35,1.3367451032002766
36,1.3307475646336873
37,1.329706569512685
38,1.3309824864069622
39,1.333652933438619
40,1.3377000490824382
41,1.3313875794410706
42,1.3361892302831013
43,1.3465122977892559
44,1.333273450533549
45,1.332564691702525
46,1.3385496934254963
47,1.3327716986338298
48,1.3268437385559082
49,1.3299241065979004
50,1.3332200249036152
51,1.3331399162610371
52,1.3351709842681885
53,1.3361532092094421
54,1.3267724911371868
55,1.3362181981404622
56,1.3336647351582844
57,1.3330737352371216
58,1.3294316530227661
59,1.3407817085584004
60,1.3397582570711772
61,1.3534685174624126
62,1.3319552540779114
63,1.3311352332433064
64,1.3316720922787983
65,1.3398772875467937
66,1.3384112517038982
67,1.333351691563924
68,1.3309489687283833
69,1.32856285572052
70,1.3321661949157715
71,1.3398548165957134
72,1.3398423194885254
73,1.3382006684939067
74,1.3386265834172566
75,1.3366976777712505
