epoch,train_loss
1,2.0411629875501
2,1.5591941873232524
3,1.4673029979070027
4,1.4614425500233967
5,1.4605257113774617
6,1.4366494218508403
7,1.442139724890391
8,1.4402663509051006
9,1.4317835966746013
10,1.4564193685849507
11,1.4433774749437969
12,1.4592833121617634
13,1.452998419602712
14,1.4326369762420654
15,1.4489672183990479
16,1.4378519256909688
17,1.4358856280644734
18,1.434427837530772
19,1.4340896209081013
20,1.4295986890792847
21,1.4479572574297588
22,1.4382025202115376
23,1.4499460856119792
24,1.4265273809432983
25,1.4301825364430745
26,1.4332532087961833
27,1.4288125038146973
28,1.4447623491287231
29,1.4407195250193279
30,1.4303917686144512
31,1.4379308422406514
32,1.43435533841451
33,1.4340402086575825
34,1.4304292798042297
35,1.443758984406789
36,1.4334011276563008
37,1.449885090192159
38,1.4360352357228596
39,1.4446025689442952
40,1.4404942591985066
41,1.4325009783109028
42,1.42606520652771
43,1.43703955411911
44,1.4377646644910176
45,1.4382181962331135
46,1.435836136341095
47,1.437738259633382
48,1.4370046854019165
49,1.4362924893697102
50,1.4675751129786174
51,1.432618757088979
52,1.4507604042689006
53,1.4348329106966655
54,1.4339750409126282
55,1.4374983112017314
56,1.4325177470842998
57,1.4349089860916138
58,1.4416263898213704
59,1.4305944442749023
60,1.4271374543507893
61,1.448607603708903
62,1.4345631996790569
63,1.4353183309237163
64,1.4463969667752583
65,1.4372292558352153
66,1.43922758102417
67,1.4342403014500935
68,1.4321758151054382
69,1.4309102098147075
70,1.4298967917760212
71,1.4338040947914124
72,1.4342153271039326
73,1.4330492814381917
74,1.4420893788337708
75,1.437872091929118
