epoch,train_loss
1,2.0087983210881553
2,1.5532508095105488
3,1.4146549304326375
4,1.3765828410784404
5,1.4144883155822754
6,1.3733773827552795
7,1.3597444295883179
8,1.3631341656049092
9,1.3634495735168457
10,1.354108452796936
11,1.3571393688519795
12,1.356855849424998
13,1.3549284934997559
14,1.3776933352152507
15,1.3626199165980022
16,1.3646181027094524
17,1.357032338778178
18,1.3604310353597004
19,1.357401430606842
20,1.3594273924827576
21,1.3660849928855896
22,1.3738097945849101
23,1.369497815767924
24,1.3555583953857422
25,1.3592645923296611
26,1.3548869689305623
27,1.3678460319836934
28,1.3601344227790833
29,1.3601617018381755
30,1.3690264423688252
31,1.3601686358451843
32,1.3636859059333801
33,1.3585893511772156
34,1.3608007033665974
35,1.356597622235616
36,1.3542474309603374
37,1.3565897941589355
38,1.3577149709065754
39,1.3597047726313274
40,1.3601527015368144
41,1.358479122320811
42,1.3582073251406352
43,1.367211401462555
44,1.3551271557807922
45,1.3622096578280132
46,1.3575050830841064
47,1.3562381466229756
48,1.3677019874254863
49,1.3618578513463337
50,1.3560457825660706
51,1.3606308897336323
52,1.355251133441925
53,1.3568055033683777
54,1.3574622670809429
55,1.3563577930132549
56,1.3537885546684265
57,1.3540653189023335
58,1.361097554365794
59,1.3548529148101807
60,1.3584859768549602
61,1.3603917558987935
62,1.3627674182256062
63,1.3603547811508179
64,1.3600128889083862
65,1.3585859537124634
66,1.3557867010434468
67,1.367598871390025
68,1.3573479056358337
69,1.3561496535936992
70,1.3562495509783428
71,1.355342984199524
72,1.3681989510854085
73,1.3664070169130962
74,1.3654337922732036
75,1.3633431394894917
