epoch,train_loss
1,2.7767590085665383
2,1.5041188796361287
3,1.4866474270820618
4,1.3647665580113728
5,1.3353434999783833
6,1.3267253239949544
7,1.3317657311757405
8,1.3295618096987407
9,1.3211209575335185
10,1.340875784556071
11,1.3309510946273804
12,1.3217689196268718
13,1.34110822280248
14,1.3393933574358623
15,1.327364444732666
16,1.3279486695925395
17,1.3289250334103901
18,1.338866372903188
19,1.3274334867795308
20,1.3245555758476257
21,1.3238765994707744
22,1.339302400747935
23,1.3293853402137756
24,1.3408941427866619
25,1.331779678662618
26,1.3390419284502666
27,1.3454313079516094
28,1.3185249765714009
29,1.325420578320821
30,1.3257875641187031
31,1.327276070912679
32,1.3233230113983154
33,1.3356716632843018
34,1.3452049891153972
35,1.3269829551378887
36,1.338700254758199
37,1.3472678462664287
38,1.3197920719782512
39,1.3448485334714253
40,1.3519726196924846
41,1.363806148370107
42,1.3415160576502483
43,1.3383706212043762
44,1.328767438729604
45,1.3297890424728394
46,1.3203386068344116
47,1.3261364499727886
48,1.3275564114252727
49,1.3367810448010762
50,1.3274364272753398
51,1.3244546850522358
52,1.330191473166148
53,1.3212553064028423
54,1.318872590859731
55,1.3273444573084514
56,1.3225508133570354
57,1.3211798270543416
58,1.3206632335980732
59,1.3289991617202759
60,1.32149738073349
61,1.3345080812772114
62,1.3198249141375225
63,1.3289211591084797
64,1.3296823700269063
65,1.3204788366953533
66,1.340866486231486
67,1.32933109998703
68,1.341409424940745
69,1.3249497612317402
70,1.318345069885254
71,1.3226709763209026
72,1.3357252677281697
73,1.3345159490903218
74,1.3194005886713664
75,1.3403231898943584
