epoch,train_loss
1,2.1456268429756165
2,1.615033229192098
3,1.5085409879684448
4,1.4837039113044739
5,1.481626073519389
6,1.465734342734019
7,1.4670844674110413
8,1.4541288216908772
9,1.4578036467234294
10,1.466290573279063
11,1.4595783948898315
12,1.477637032667796
13,1.475718339284261
14,1.4758281707763672
15,1.4586393237113953
16,1.4540697932243347
17,1.4583111206690471
18,1.4671886761983235
19,1.453992784023285
20,1.4748491048812866
21,1.4724809328715007
22,1.469295819600423
23,1.4624306162198384
24,1.469750205675761
25,1.4719001452128093
26,1.4534266591072083
27,1.4586660265922546
28,1.4583789706230164
29,1.4534374872843425
30,1.458898703257243
31,1.4545685052871704
32,1.4605311354001362
33,1.467116355895996
34,1.4631269574165344
35,1.4721993803977966
36,1.4570245742797852
37,1.4687920014063518
38,1.46898619333903
39,1.4602923194567363
40,1.458690305550893
41,1.454421599706014
42,1.468212107817332
43,1.4589626789093018
44,1.4674724340438843
45,1.4596053759257
46,1.4544546405474346
47,1.462322195370992
48,1.4566104610761006
49,1.46193931500117
50,1.4541615049044292
51,1.4658748308817546
52,1.460664451122284
53,1.4614506562550862
54,1.4603243072827656
55,1.4560621976852417
56,1.4734761913617451
57,1.4571533799171448
58,1.4717263579368591
59,1.459764003753662
60,1.4702800710995991
61,1.4635201493899028
62,1.4620420932769775
63,1.4543234705924988
64,1.4557433327039082
65,1.4578881462415059
66,1.4556470115979512
67,1.4551479419072468
68,1.4599625666936238
69,1.4636129140853882
70,1.4570135076840718
71,1.4634829759597778
72,1.4644596775372822
73,1.4720031023025513
74,1.456363062063853
75,1.468567430973053
