epoch,train_loss
1,1.9996440013249714
2,1.5101323127746582
3,1.465476969877879
4,1.4498668909072876
5,1.444827417532603
6,1.4167500933011372
7,1.4148133993148804
8,1.4115333954493205
9,1.4133696953455608
10,1.4176994959513347
11,1.411689559618632
12,1.4178139170010884
13,1.4204845428466797
14,1.4309739867846172
15,1.4232116142908733
16,1.4160310824712117
17,1.4118650356928508
18,1.4093370636304219
19,1.4217655062675476
20,1.419415831565857
21,1.4176743229230244
22,1.41225004196167
23,1.4207420746485393
24,1.4193655252456665
25,1.414678931236267
26,1.4125128388404846
27,1.4184183677037556
28,1.4162285129229228
29,1.4307649334271748
30,1.4189101854960124
31,1.4296341339747112
32,1.416395902633667
33,1.4238985578219097
34,1.4341026544570923
35,1.4207093516985576
36,1.408241371313731
37,1.4135070244471233
38,1.4242940545082092
39,1.411605437596639
40,1.4141347606976826
41,1.412498374780019
42,1.417328119277954
43,1.4307234684626262
44,1.4149145285288494
45,1.4143646955490112
46,1.412058413028717
47,1.415844738483429
48,1.4209474921226501
49,1.413139561812083
50,1.4258568684260051
51,1.4137971798578899
52,1.41293865442276
53,1.415993293126424
54,1.4136600891749065
55,1.4076219002405803
56,1.4188467065493267
57,1.414348264535268
58,1.4159097870190938
59,1.4144436319669087
60,1.4075952370961506
61,1.4230441252390544
62,1.4105134805043538
63,1.4228829542795818
64,1.4090314507484436
65,1.4111007849375408
66,1.4146394332249959
67,1.419989248116811
68,1.4105876286824544
69,1.4166805148124695
70,1.4131174286206563
71,1.4284879962603252
72,1.4199669758478801
73,1.409594178199768
74,1.4154401620229085
75,1.4220748742421467
