epoch,train_loss,val_loss
1,1.462876272201538,
2,1.4564666032791138,
3,1.4380817413330078,
4,1.43194739818573,
5,1.4273416996002197,1.470008373260498
6,1.4182303428649903,
7,1.414219331741333,
8,1.4086650133132934,
9,1.4011370658874511,
10,1.399437427520752,1.462584376335144
11,1.406071662902832,
12,1.409415602684021,
13,1.4071538925170899,
14,1.407364058494568,
15,1.4034802436828613,1.4658159613609314
16,1.3933043718338012,
17,1.4012582778930665,
18,1.402325201034546,
19,1.397562527656555,
20,1.4054049253463745,1.4654443860054016
21,1.4025023937225343,
22,1.4003087043762208,
23,1.407833218574524,
24,1.4045621395111083,
25,1.4122105598449708,1.4661346673965454
26,1.401501178741455,
27,1.408510184288025,
28,1.4040207624435426,
29,1.401125192642212,
30,1.4049175262451172,1.4668986797332764
31,1.3977895498275756,
32,1.4039355039596557,
33,1.399562931060791,
34,1.4093746185302733,
35,1.4071311712265016,1.4638723731040955
36,1.4022764682769775,
37,1.3984787702560424,
38,1.4120980978012085,
39,1.3989577054977418,
40,1.4030994176864624,1.4650158882141113
41,1.4081337213516236,
42,1.405153250694275,
43,1.402582049369812,
44,1.4068312644958496,
45,1.3980410814285278,1.4652205109596252
46,1.400831651687622,
47,1.3991513967514038,
48,1.4092654705047607,
49,1.4012973070144654,
50,1.4009658575057984,1.4638313055038452
51,1.4008054733276367,
52,1.4092767238616943,
53,1.4131177425384522,
54,1.3963839054107665,
55,1.4069365024566651,1.4636975526809692
56,1.4050961256027221,
57,1.4086907863616944,
58,1.404989528656006,
59,1.4035320281982422,
60,1.4068141460418702,1.4636493921279907
61,1.3991950511932374,
62,1.4033645153045655,
63,1.4022395849227904,
64,1.3991021394729615,
65,1.4031297445297242,1.4643193483352661
66,1.4024774789810182,
67,1.3974026203155518,
68,1.4007048606872559,
69,1.4068013429641724,
70,1.4048643112182617,1.4660416841506958
71,1.4011066913604737,
72,1.3996946334838867,
73,1.4057673692703248,
74,1.4127610445022583,
75,1.4114747524261475,1.4652008414268494
