epoch,train_loss,val_loss
1,1.8375115871429444,
2,1.4943928718566895,
3,1.3797300815582276,
4,1.3830171585083009,
5,1.3351834535598754,1.3451284766197205
6,1.3507599353790283,
7,1.3444227933883668,
8,1.3413111686706543,
9,1.3471349000930786,
10,1.348226499557495,1.329477846622467
11,1.352833342552185,
12,1.3433984518051147,
13,1.3507304191589355,
14,1.3619826793670655,
15,1.344145655632019,1.3260624408721924
16,1.3459128379821776,
17,1.3607072114944458,
18,1.3440637350082398,
19,1.3458821535110475,
20,1.330765461921692,1.322670578956604
21,1.340500545501709,
22,1.339764165878296,
23,1.3344950675964355,
24,1.337448525428772,
25,1.3346133708953858,1.32281094789505
26,1.3329724073410034,
27,1.3544703006744385,
28,1.3417476654052733,
29,1.3452370882034301,
30,1.3368982791900634,1.3218488097190857
31,1.345754051208496,
32,1.3386014461517335,
33,1.3441317558288575,
34,1.3414610385894776,
35,1.3341054916381836,1.320120096206665
36,1.3328001976013184,
37,1.3423919916152953,
38,1.3356379270553589,
39,1.3612028360366821,
40,1.3455401182174682,1.3245601058006287
41,1.35423846244812,
42,1.3371265888214112,
43,1.3535355806350708,
44,1.3491613864898682,
45,1.3449365615844726,1.3246798515319824
46,1.3383878707885741,
47,1.3470966815948486,
48,1.344934916496277,
49,1.3330329656600952,
50,1.337521505355835,1.3214581608772278
51,1.3413638830184937,
52,1.333070421218872,
53,1.3462353706359864,
54,1.348629403114319,
55,1.3486551761627197,1.3244617581367493
56,1.3551252365112305,
57,1.3387416839599608,
58,1.340183711051941,
59,1.342637538909912,
60,1.3352446794509887,1.3207329511642456
61,1.3442725658416748,
62,1.3419780492782594,
63,1.3384607553482055,
64,1.3428418159484863,
65,1.3351233959198,1.3222041130065918
66,1.3404164552688598,
67,1.348352885246277,
68,1.3283352613449098,
69,1.3475889444351197,
70,1.3399659395217896,1.3243846893310547
71,1.3484997510910035,
72,1.3369385719299316,
73,1.3364081621170043,
74,1.3277857303619385,
75,1.3336670637130736,1.3214446306228638
