epoch,train_loss
1,2.01762992143631
2,1.629438579082489
3,1.485916515191396
4,1.4745518167813618
5,1.4561060468355815
6,1.4434236288070679
7,1.4352903763453166
8,1.4336995085080464
9,1.435158908367157
10,1.43973312775294
11,1.4403685132662456
12,1.4315485954284668
13,1.4396631320317586
14,1.4392479062080383
15,1.4361862937609355
16,1.451738993326823
17,1.4464949170748393
18,1.434640387694041
19,1.4381807645161946
20,1.4429395198822021
21,1.435039718945821
22,1.4374062418937683
23,1.433541735013326
24,1.4398411115010579
25,1.4303767085075378
26,1.4496623476346333
27,1.4547427892684937
28,1.4392681916554768
29,1.4420377214749653
30,1.430361529191335
31,1.4346760710080464
32,1.4416067202885945
33,1.4308583736419678
34,1.4350578586260478
35,1.4336172143618267
36,1.4475184480349224
37,1.4347707629203796
38,1.445683976014455
39,1.4455809394518535
40,1.4367115497589111
41,1.4389343063036601
42,1.436697284380595
43,1.4309183955192566
44,1.4366307059923809
45,1.429649790128072
46,1.4450383981068928
47,1.4340328971544902
48,1.4367977976799011
49,1.4349838296572368
50,1.4307203491528828
51,1.437414248784383
52,1.4373819231987
53,1.4395886460940044
54,1.4320759971936543
55,1.4296025435129802
56,1.4396475354830425
57,1.4411837061246235
58,1.4410231709480286
59,1.432353953520457
60,1.4319200714429219
61,1.449948827425639
62,1.438686728477478
63,1.4311288992563884
64,1.4328826268513997
65,1.4459019502003987
66,1.4328227837880452
67,1.4308231671651204
68,1.432659427324931
69,1.4298085570335388
70,1.4318484862645466
71,1.4343035221099854
72,1.4296725789705913
73,1.4305478533109028
74,1.4399556914965312
75,1.4392719666163127
