epoch,train_loss
1,2.066407084465027
2,1.5075809160868328
3,1.4318292538324993
4,1.4207349220911663
5,1.4209575057029724
6,1.4265151619911194
7,1.4308109084765117
8,1.4229018489519756
9,1.4195984403292339
10,1.4111628135045369
11,1.4160902698834736
12,1.430181622505188
13,1.423827310403188
14,1.4156597057978313
15,1.4139368732770283
16,1.4168041348457336
17,1.4194702506065369
18,1.4131224552790325
19,1.4152477780977886
20,1.412515679995219
21,1.4104429682095845
22,1.4214802185694377
23,1.4174447854359944
24,1.41689399878184
25,1.4159272114435832
26,1.4152893622716267
27,1.4115073283513386
28,1.4178014397621155
29,1.4159296751022339
30,1.4167906244595845
31,1.4186702569325764
32,1.4167843461036682
33,1.409434974193573
34,1.4141403039296467
35,1.4205096364021301
36,1.4179033438364665
37,1.4166973034540813
38,1.4116231004397075
39,1.412919282913208
40,1.4115260044733684
41,1.420107404390971
42,1.41480553150177
43,1.4134997526804607
44,1.4178473353385925
45,1.4151900211970012
46,1.4149881601333618
47,1.4188558459281921
48,1.4149256547292073
49,1.4177770813306172
50,1.4116928776105244
51,1.4115816354751587
52,1.4165877898534138
53,1.4118867715199788
54,1.4114794532457988
55,1.4146501421928406
56,1.4132772088050842
57,1.4111380378405254
58,1.416813333829244
59,1.4136741558710735
60,1.4179977973302205
61,1.4154860377311707
62,1.41031018892924
63,1.4179503122965496
64,1.4166042804718018
65,1.4178286989529927
66,1.4150384664535522
67,1.4112401405970256
68,1.4105125268300374
69,1.414949099222819
70,1.4206156531969707
71,1.4104102651278179
72,1.413964072863261
73,1.41486660639445
74,1.4152135252952576
75,1.4156232277552288
