epoch,train_loss
1,2.109895169734955
2,1.7233551343282063
3,1.4479378859202068
4,1.4205156962076824
5,1.4190428058306377
6,1.3989945848782857
7,1.3998798727989197
8,1.396686275800069
9,1.3942830363909404
10,1.3961087862650554
11,1.3950117627779643
12,1.391338050365448
13,1.3956302603085835
14,1.4147980610529582
15,1.4109460512797039
16,1.3980345924695332
17,1.388501524925232
18,1.389576296011607
19,1.388951341311137
20,1.3961243828137715
21,1.388548453648885
22,1.3867543737093608
23,1.3974230885505676
24,1.3963761727015178
25,1.4024373690287273
26,1.392970343430837
27,1.383301357428233
28,1.4053319295247395
29,1.3922819097836812
30,1.3925753633181255
31,1.3917592962582905
32,1.3873581488927205
33,1.400520662466685
34,1.3908296624819438
35,1.3920545776685078
36,1.3850844105084736
37,1.3920084238052368
38,1.3858194748560588
39,1.4053759773572285
40,1.3894835511843364
41,1.3928017616271973
42,1.3900631467501323
43,1.3892520268758137
44,1.3882745504379272
45,1.4106298287709553
46,1.395284910996755
47,1.3903251886367798
48,1.3884350458780925
49,1.3888208667437236
50,1.3944093187650044
51,1.3978333274523418
52,1.3850267728169758
53,1.3922134240468342
54,1.3880330324172974
55,1.3886954188346863
56,1.3915027976036072
57,1.3869585394859314
58,1.3864557147026062
59,1.3963122367858887
60,1.3878154357274373
61,1.3901795347531636
62,1.3860434691111247
63,1.404190182685852
64,1.3983685970306396
65,1.3914950291315715
66,1.3951928814252217
67,1.3986520767211914
68,1.3876697222391765
69,1.386723558108012
70,1.3879290223121643
71,1.3910244901974995
72,1.3894113699595134
73,1.3860503435134888
74,1.380246599515279
75,1.3909188906351726
