epoch,train_loss
1,1.7976897358894348
2,1.5898986260096233
3,1.4303817351659138
4,1.4304534594217937
5,1.4199175635973613
6,1.40265158812205
7,1.4071271220842998
8,1.415172000726064
9,1.4085891445477803
10,1.4033533732096355
11,1.4042701919873555
12,1.3999067544937134
13,1.399540364742279
14,1.405361274878184
15,1.4050256212552388
16,1.405929982662201
17,1.401569942633311
18,1.4014115730921428
19,1.4063857992490132
20,1.407069206237793
21,1.405821939309438
22,1.4042925635973613
23,1.4068776567776997
24,1.4062498013178508
25,1.4025330146153767
26,1.4063267509142559
27,1.4106718301773071
28,1.402635117371877
29,1.4065853953361511
30,1.4035944143931072
31,1.4013298352559407
32,1.403774340947469
33,1.4057932496070862
34,1.4108047087987263
35,1.4017078876495361
36,1.4050522645314534
37,1.4057764212290447
38,1.4043946266174316
39,1.404560923576355
40,1.4049113392829895
41,1.408413569132487
42,1.4076834519704182
43,1.4141796827316284
44,1.4101226131121318
45,1.40744286775589
46,1.4055999318758647
47,1.4037627776463826
48,1.4054737488428752
49,1.4009528557459514
50,1.4071143468221028
51,1.4054056803385417
52,1.4086873133977253
53,1.4039452870686848
54,1.4086720943450928
55,1.4029056827227275
56,1.3995265364646912
57,1.4012096325556438
58,1.400628348191579
59,1.4050996899604797
60,1.4039783676465352
61,1.4110709230105083
62,1.4025570750236511
63,1.4062722325325012
64,1.4024868607521057
65,1.4021279215812683
66,1.4043293396631877
67,1.4081457455952961
68,1.4052571256955464
69,1.4075710972150166
70,1.4015833934148152
71,1.405213197072347
72,1.4024612108866374
73,1.4016236662864685
74,1.4015450676282246
75,1.403041919072469
