epoch,train_loss
1,1.4850853085517883
2,1.4267307718594868
3,1.416991909344991
4,1.4139217535654705
5,1.4193281332651775
6,1.4265404144922893
7,1.422663410504659
8,1.4212159514427185
9,1.415595571200053
10,1.4129151503245037
11,1.4142712354660034
12,1.417880912621816
13,1.4133099913597107
14,1.4098411202430725
15,1.4169431726137798
16,1.4117831786473591
17,1.4163208206494649
18,1.4112695654233296
19,1.4137333035469055
20,1.4107326865196228
21,1.4137148062388103
22,1.4093435406684875
23,1.408941924571991
24,1.4105451504389446
25,1.410441239674886
26,1.4119864304860432
27,1.408357282479604
28,1.4150372544924419
29,1.4105823437372844
30,1.409994622071584
31,1.4122164845466614
32,1.4083719849586487
33,1.4165537754694622
34,1.4125880400339763
35,1.4124279618263245
36,1.4105441371599834
37,1.409443775812785
38,1.4165401260058086
39,1.415452818075816
40,1.4119046727816265
41,1.4122466047604878
42,1.4080885648727417
43,1.4111420512199402
44,1.4101600050926208
45,1.4070072372754414
46,1.4143037796020508
47,1.4077219764391582
48,1.4077470103899639
49,1.4145562847455342
50,1.4084546168645222
51,1.4108982682228088
52,1.41327299674352
53,1.4132925669352214
54,1.4081365466117859
55,1.4058406551678975
56,1.4116004705429077
57,1.4129075010617573
58,1.4082818627357483
59,1.4107954303423564
60,1.4101568857828777
61,1.4129119316736858
62,1.41731063524882
63,1.4137903451919556
64,1.4140143593152363
65,1.4120785395304363
66,1.4206931193669636
67,1.4115811387697856
68,1.4201422731081645
69,1.410179615020752
70,1.4094442923863728
71,1.4089181621869404
72,1.412921627362569
73,1.4160785277684529
74,1.4108704129854839
75,1.4123836755752563
