epoch,train_loss
1,2.6720454891522727
2,1.641413152217865
3,1.584410568078359
4,1.427620033423106
5,1.4100480675697327
6,1.4049455920855205
7,1.4031031727790833
8,1.3920002579689026
9,1.394027292728424
10,1.390725314617157
11,1.405999521414439
12,1.394544819990794
13,1.4061558445294697
14,1.3919208844502766
15,1.3977357943852742
16,1.4004751443862915
17,1.3958369096120198
18,1.3879907528559368
19,1.393085241317749
20,1.39118758837382
21,1.3956281741460164
22,1.3977132836977642
23,1.3837177157402039
24,1.395549734433492
25,1.3950130343437195
26,1.3916624983151753
27,1.391165296236674
28,1.388878325621287
29,1.3895014524459839
30,1.3888007005055745
31,1.398852248986562
32,1.3942857384681702
33,1.4010419845581055
34,1.3934561014175415
35,1.391029715538025
36,1.4001303911209106
37,1.394143521785736
38,1.3917110562324524
39,1.3953627149264018
40,1.3931657075881958
41,1.4046663244565327
42,1.3921780784924824
43,1.393166462580363
44,1.3918601671854656
45,1.3862370451291401
46,1.396572192509969
47,1.3961705565452576
48,1.3893216252326965
49,1.3949016729990642
50,1.3950037757555644
51,1.3918890953063965
52,1.394727607568105
53,1.3934269547462463
54,1.3928648432095845
55,1.3976643284161885
56,1.3932767311731975
57,1.390793999036153
58,1.392712652683258
59,1.392647961775462
60,1.3892924586931865
61,1.3903779586156209
62,1.3908170064290364
63,1.402182896931966
64,1.414002537727356
65,1.4121097326278687
66,1.403157114982605
67,1.3860491911570232
68,1.3977662126223247
69,1.394073764483134
70,1.3913308382034302
71,1.3876513838768005
72,1.3963892658551533
73,1.390483558177948
74,1.3912222981452942
75,1.3923132022221882
