epoch,train_loss,val_loss
1,2.245218427557694,
2,2.0397420494179976,
3,2.033671736717224,
4,2.04030179977417,
5,2.0394080312628495,2.0870108604431152
6,2.037913830656754,
7,2.0300181037501286,
8,2.0353135874396875,
9,2.038714603373879,
10,2.041564370456495,2.0979416131973267
11,2.0319572498923852,
12,2.0393652727729394,
13,2.036368627297251,
14,2.0355731311597323,
15,2.0331256201392724,2.0810637950897215
16,2.037297161001908,
17,2.041474875650908,
18,2.0345118108548617,
19,2.0328839013451026,
20,2.0313987480966667,2.0855553150177
21,2.0358952848534835,
22,2.042404946527983,
23,2.0394295265800073,
24,2.031039275621113,
25,2.0376528877961007,2.08977792263031
26,2.0327683687210083,
27,2.033795639088279,
28,2.0294013901760706,
29,2.035477964501632,
30,2.0407857141996684,2.084571695327759
31,2.044053780405145,
32,2.046725862904599,
33,2.035229482148823,
34,2.035595260168377,
35,2.032523983403256,2.102908897399902
36,2.043629213383323,
37,2.0297364184730933,
38,2.034310077366076,
39,2.0333898820375143,
40,2.036982925314652,2.0939891815185545
41,2.0396819365651986,
42,2.0367269829699866,
43,2.031799448163886,
44,2.032105201169064,
45,2.0452314238799247,2.081533145904541
46,2.0410593497125724,
47,2.0448337918833683,
48,2.035123348236084,
49,2.0277599410006872,
50,2.031124711036682,2.0823270797729494
51,2.0332904050224707,
52,2.0346057352266813,
53,2.0322152313433195,
54,2.034887012682463,
55,2.0395074643586812,2.0852428913116454
56,2.03828133407392,
57,2.032670673571135,
58,2.040667326826798,
59,2.0392127664465654,
60,2.0387116231416402,2.0850760459899904
61,2.043856250612359,
62,2.036148560674567,
63,2.032445687996714,
64,2.0298299977653906,
65,2.0280237637068095,2.1003112316131594
66,2.0322708895331933,
67,2.0311615216104606,
68,2.034810524237783,
69,2.0399821055562875,
70,2.028188680347643,2.088404417037964
71,2.029855496005008,
72,2.0291858095871773,
73,2.032302737236023,
74,2.0320261026683606,
75,2.0379824450141504,2.081715726852417
