epoch,train_loss,val_loss
1,1.7551116943359375,
2,1.475597620010376,
3,1.4599393606185913,
4,1.4317185163497925,
5,1.4227886915206909,1.3276503086090088
6,1.4759434700012206,
7,1.4239625930786133,
8,1.4318028211593627,
9,1.4189573287963868,
10,1.4203543424606324,1.3323703408241272
11,1.4085367918014526,
12,1.4372959375381469,
13,1.4221091747283936,
14,1.4074249267578125,
15,1.4245670557022094,1.3296025395393372
16,1.4337507963180542,
17,1.424962043762207,
18,1.4176149845123291,
19,1.419370460510254,
20,1.4267227411270142,1.343777596950531
21,1.4327377557754517,
22,1.4187233924865723,
23,1.405350399017334,
24,1.4187072038650512,
25,1.4092951774597169,1.357161521911621
26,1.415397334098816,
27,1.4066608905792237,
28,1.4092660188674926,
29,1.4091551303863525,
30,1.4090998411178588,1.329095482826233
31,1.4306405544281007,
32,1.4142496109008789,
33,1.4118496179580688,
34,1.403866696357727,
35,1.4252424240112305,1.341077744960785
36,1.4168406486511231,
37,1.4300357103347778,
38,1.423953914642334,
39,1.4058889150619507,
40,1.4164738655090332,1.33075612783432
41,1.4125003337860107,
42,1.4361313819885253,
43,1.4104706287384032,
44,1.4086096286773682,
45,1.415032958984375,1.3323450684547424
46,1.4220038652420044,
47,1.4338764190673827,
48,1.4195644855499268,
49,1.4212761640548706,
50,1.4234971046447753,1.3321500420570374
51,1.41850106716156,
52,1.414611315727234,
53,1.4259020328521728,
54,1.4130611181259156,
55,1.4310229301452637,1.3339266180992126
56,1.4412792682647706,
57,1.4449054479599,
58,1.4153700351715088,
59,1.4024886608123779,
60,1.4114476680755614,1.3274033069610596
61,1.409609055519104,
62,1.4319381713867188,
63,1.4267322540283203,
64,1.4317516565322876,
65,1.4167137622833252,1.3452343940734863
66,1.4287243843078614,
67,1.4604930877685547,
68,1.4304512977600097,
69,1.4110743761062623,
70,1.409585428237915,1.335690438747406
71,1.424162244796753,
72,1.4133129596710206,
73,1.4210873126983643,
74,1.432478141784668,
75,1.4528290510177613,1.3425310254096985
