epoch,train_loss,val_loss
1,1.5059187412261963,
2,1.4902863025665283,
3,1.49297137260437,
4,1.4753962993621825,
5,1.4678349494934082,1.2548403143882751
6,1.4648695468902588,
7,1.4749349117279054,
8,1.477742075920105,
9,1.4925541162490845,
10,1.488414430618286,1.217374861240387
11,1.4728694438934327,
12,1.469435739517212,
13,1.4660091400146484,
14,1.4688287496566772,
15,1.4846253633499145,1.218569576740265
16,1.4663689136505127,
17,1.4661359786987305,
18,1.4654409170150757,
19,1.4732207536697388,
20,1.4670610904693604,1.2163239121437073
21,1.4741492986679077,
22,1.4819575071334838,
23,1.4611346244812011,
24,1.464901089668274,
25,1.4792974233627318,1.2182010412216187
26,1.4700631380081177,
27,1.4660221338272095,
28,1.476085352897644,
29,1.4680958986282349,
30,1.4715398788452148,1.22422194480896
31,1.4589442014694214,
32,1.4675123691558838,
33,1.486009407043457,
34,1.462051796913147,
35,1.4895477294921875,1.2189478874206543
36,1.4661842346191407,
37,1.47535297870636,
38,1.4857827425003052,
39,1.4738484859466552,
40,1.4675946712493897,1.2203938364982605
41,1.4721137046813966,
42,1.4746273279190063,
43,1.465958571434021,
44,1.471921730041504,
45,1.478240418434143,1.2196251153945923
46,1.482184076309204,
47,1.485096526145935,
48,1.4805011987686156,
49,1.4936073541641235,
50,1.4665946006774901,1.2214743494987488
51,1.4575998544692994,
52,1.462145209312439,
53,1.4717098474502563,
54,1.4599843263626098,
55,1.477856421470642,1.2167409658432007
56,1.4755108833312989,
57,1.4803151607513427,
58,1.46884286403656,
59,1.4711457729339599,
60,1.482202696800232,1.2179956436157227
61,1.481372880935669,
62,1.4681278944015503,
63,1.469872498512268,
64,1.4632453441619873,
65,1.4678054809570313,1.2182695865631104
66,1.466881513595581,
67,1.4668664932250977,
68,1.456985354423523,
69,1.4698222875595093,
70,1.4942226886749268,1.2164466381072998
71,1.4712204217910767,
72,1.4585620164871216,
73,1.469716453552246,
74,1.4636849880218505,
75,1.4785619258880616,1.2163061499595642
