epoch,train_loss,val_loss
1,2.9073580265045167,
2,1.6302554130554199,
3,1.692862343788147,
4,1.4561455726623536,
5,1.465470790863037,1.688823938369751
6,1.4754107236862182,
7,1.441764736175537,
8,1.434396457672119,
9,1.4423580169677734,
10,1.431233549118042,1.5771746635437012
11,1.4294124126434327,
12,1.4366368532180787,
13,1.4222056865692139,
14,1.4418453931808473,
15,1.431950831413269,1.5682799816131592
16,1.4602405071258544,
17,1.440690851211548,
18,1.4275271415710449,
19,1.4328706502914428,
20,1.43609619140625,1.5666940212249756
21,1.429145908355713,
22,1.4291636943817139,
23,1.4539127826690674,
24,1.4326220512390138,
25,1.4297682285308837,1.5874693989753723
26,1.4285191535949706,
27,1.4357954740524292,
28,1.4285208940505982,
29,1.4489003896713257,
30,1.4390995979309082,1.576687753200531
31,1.456690263748169,
32,1.4262624263763428,
33,1.434338641166687,
34,1.4303557634353639,
35,1.4256054639816285,1.576916754245758
36,1.4322719335556031,
37,1.4408408880233765,
38,1.4474624872207642,
39,1.4284775495529174,
40,1.4309131383895874,1.6036167740821838
41,1.432644772529602,
42,1.4438333749771117,
43,1.4436481475830079,
44,1.4392205238342286,
45,1.4333138704299926,1.5777833461761475
46,1.4412395715713502,
47,1.4329692125320435,
48,1.4298389196395873,
49,1.4392905235290527,
50,1.4463926792144775,1.5699339509010315
51,1.4291744470596313,
52,1.4347766160964965,
53,1.433170199394226,
54,1.435656189918518,
55,1.4558655500411988,1.5816840529441833
56,1.4337111949920653,
57,1.4353938341140746,
58,1.4402563095092773,
59,1.4474745273590088,
60,1.4303382873535155,1.560464859008789
61,1.422579288482666,
62,1.4387446641921997,
63,1.450863742828369,
64,1.4572373151779174,
65,1.4332314014434815,1.5586691498756409
66,1.4417726755142213,
67,1.4312426805496217,
68,1.424198055267334,
69,1.4298293352127076,
70,1.4498955011367798,1.5812023878097534
71,1.4321958303451539,
72,1.4406240940093995,
73,1.433777928352356,
74,1.434759759902954,
75,1.4375741243362428,1.5678006410598755
