epoch,train_loss,val_loss
1,1.949186827007093,
2,1.8233780609933954,
3,1.8283275679538125,
4,1.8281950323205245,
5,1.8219667986819619,1.819144320487976
6,1.8227531219783581,
7,1.8267338715101544,
8,1.824190240157278,
9,1.8239693453437404,
10,1.8207819838272898,1.819427490234375
11,1.8260886480933742,
12,1.8223566444296586,
13,1.822287214429755,
14,1.8209097761856883,
15,1.8181770851737575,1.818917417526245
16,1.8158620093998157,
17,1.8378798961639404,
18,1.823223584576657,
19,1.826324224472046,
20,1.827001176382366,1.8270366668701172
21,1.818188974731847,
22,1.8277853476373773,
23,1.8232371932581852,
24,1.8207501549469798,
25,1.822048174707513,1.8295882225036622
26,1.829088148317839,
27,1.8291467741916054,
28,1.8225518527783846,
29,1.8169823696738796,
30,1.8278186634967202,1.8313780784606934
31,1.827726213555587,
32,1.8178704035909552,
33,1.8213188585482145,
34,1.8162040459482294,
35,1.820883964237414,1.82168710231781
36,1.8207035252922459,
37,1.8176509894822772,
38,1.817584803229884,
39,1.8210257856469405,
40,1.819586521700809,1.8268025875091554
41,1.8198864459991455,
42,1.820826348505522,
43,1.826696753501892,
44,1.8404967973106785,
45,1.82016710858596,1.8278438806533814
46,1.8220073800337941,
47,1.8222052674544484,
48,1.8236022999412136,
49,1.8205032725083201,
50,1.81894294211739,1.8250133037567138
51,1.814284130146629,
52,1.8170987430371737,
53,1.822933686406989,
54,1.8200493737270957,
55,1.8280250524219714,1.8199822187423706
56,1.8255902967954938,
57,1.8222952202746743,
58,1.8182027339935303,
59,1.8143634482433921,
60,1.817231573556599,1.8193110942840576
61,1.8205235694584094,
62,1.8237027682756122,
63,1.8181082512203015,
64,1.8176820215425993,
65,1.8145571696130853,1.8200840473175048
66,1.8235879320847361,
67,1.8158556097432186,
68,1.818234688357303,
69,1.8188575317985134,
70,1.8257220230604474,1.8200786113739014
71,1.825231527027331,
72,1.8195683203245465,
73,1.81453023458782,
74,1.8170675980417352,
75,1.8162572321138883,1.8287959814071655
