epoch,train_loss
1,1.8229426344235737
2,1.5077103575070698
3,1.4384652972221375
4,1.4272102117538452
5,1.420767565568288
6,1.4179336826006572
7,1.4217577974001567
8,1.424115280310313
9,1.4210150639216106
10,1.41590412457784
11,1.419433335463206
12,1.4138850172360737
13,1.4220987955729167
14,1.4167397022247314
15,1.4152737458546956
16,1.4222262899080913
17,1.4171563585599263
18,1.4196348985036213
19,1.4191534320513408
20,1.41664053996404
21,1.4191012779871623
22,1.4192790985107422
23,1.4174147645632427
24,1.4205435315767925
25,1.420252541700999
26,1.418528437614441
27,1.4170506199200947
28,1.4250928163528442
29,1.4184606870015461
30,1.4150578180948894
31,1.4181726177533467
32,1.4125906229019165
33,1.4163334568341572
34,1.4236562252044678
35,1.417789618174235
36,1.4145614504814148
37,1.423345426718394
38,1.414039433002472
39,1.419128676255544
40,1.417405943075816
41,1.4159743388493855
42,1.4217994610468547
43,1.4151495893796284
44,1.4200360377629597
45,1.4158357779184978
46,1.4153303305308025
47,1.4131152232487996
48,1.4176344474156697
49,1.4129149119059246
50,1.4147937099138896
51,1.4112806121508281
52,1.420549174149831
53,1.4160874684651692
54,1.4181416432062786
55,1.4211589296658833
56,1.415406346321106
57,1.4174376130104065
58,1.4147802790006
59,1.419847031434377
60,1.4111372828483582
61,1.4142735203107197
62,1.4143315553665161
63,1.417145033677419
64,1.4193603197733562
65,1.4178728659947712
66,1.418947994709015
67,1.415089726448059
68,1.4302191535631816
69,1.419847011566162
70,1.412917971611023
71,1.4213247100512187
72,1.4226797421773274
73,1.4155251383781433
74,1.4192835291226704
75,1.4137928287188213
