epoch,train_loss,val_loss
1,1.628391432762146,
2,1.4573877334594727,
3,1.4132076978683472,
4,1.4158790588378907,
5,1.4087085723876953,1.5005926489830017
6,1.4221466064453125,
7,1.412378191947937,
8,1.401755404472351,
9,1.4066144943237304,
10,1.4034672737121583,1.4929524660110474
11,1.4000640153884887,
12,1.415438747406006,
13,1.4096679925918578,
14,1.4036898136138916,
15,1.412956142425537,1.493473768234253
16,1.3939966678619384,
17,1.414881181716919,
18,1.4078630685806275,
19,1.4055033683776856,
20,1.406221055984497,1.4990670680999756
21,1.4041847467422486,
22,1.4017733335494995,
23,1.4002214670181274,
24,1.4042202234268188,
25,1.403286838531494,1.4989795088768005
26,1.3962910413742065,
27,1.403491735458374,
28,1.407811164855957,
29,1.4003106832504273,
30,1.4051236629486084,1.50104421377182
31,1.4021563291549684,
32,1.4094971656799316,
33,1.4086847305297852,
34,1.4025537252426148,
35,1.4061315059661865,1.4957630634307861
36,1.4111939907073974,
37,1.3979995012283326,
38,1.3980702400207519,
39,1.4005302667617798,
40,1.4088174819946289,1.5060267448425293
41,1.4026844024658203,
42,1.4012598752975465,
43,1.4044020414352416,
44,1.4116632699966432,
45,1.4014342069625854,1.5028484463691711
46,1.4020983695983886,
47,1.400679922103882,
48,1.4036347627639771,
49,1.4074654579162598,
50,1.4058755874633788,1.5036919713020325
51,1.4044135570526124,
52,1.4052263498306274,
53,1.4033180475234985,
54,1.4043396949768066,
55,1.4041861534118651,1.5032916069030762
56,1.4067595720291137,
57,1.4025209188461303,
58,1.4025249004364013,
59,1.4043055534362794,
60,1.404250478744507,1.504353642463684
61,1.4045141696929933,
62,1.404020857810974,
63,1.4106028079986572,
64,1.3998526334762573,
65,1.4013757467269898,1.510119378566742
66,1.4040032148361206,
67,1.394217848777771,
68,1.406622838973999,
69,1.4029411792755127,
70,1.3994884490966797,1.5134420990943909
71,1.4005670070648193,
72,1.3942316770553589,
73,1.4026068449020386,
74,1.4019176721572877,
75,1.4044893741607667,1.5073250532150269
