epoch,train_loss,val_loss
1,1.487045955657959,
2,1.4635823726654054,
3,1.4580247163772584,
4,1.4595496654510498,
5,1.4378055810928345,1.5594611763954163
6,1.4359435319900513,
7,1.4315871238708495,
8,1.4347036600112915,
9,1.4264630556106568,
10,1.4273996591567992,1.5760736465454102
11,1.4337828874588012,
12,1.4337690353393555,
13,1.4322007179260254,
14,1.4274362802505494,
15,1.4443156719207764,1.5756585001945496
16,1.4445236444473266,
17,1.4382159948348998,
18,1.4229421138763427,
19,1.4344770193099976,
20,1.4241043090820313,1.5741506218910217
21,1.4283090353012085,
22,1.4253324747085572,
23,1.422371506690979,
24,1.4306148767471314,
25,1.437335205078125,1.570293128490448
26,1.4317301273345948,
27,1.4289258480072022,
28,1.4317767143249511,
29,1.4291562557220459,
30,1.4281217098236083,1.5747501254081726
31,1.4256803512573242,
32,1.426445984840393,
33,1.430885672569275,
34,1.4267136573791503,
35,1.4238610029220582,1.5739837884902954
36,1.4262987136840821,
37,1.4277347564697265,
38,1.4320918083190919,
39,1.4303518772125243,
40,1.4312677383422852,1.574600338935852
41,1.4425994873046875,
42,1.4356643915176392,
43,1.4288884162902833,
44,1.4243932962417603,
45,1.4455012083053589,1.5765055418014526
46,1.4243290901184082,
47,1.4286587476730346,
48,1.4318340063095092,
49,1.4297038078308106,
50,1.430845069885254,1.5738255977630615
51,1.429052186012268,
52,1.4203127384185792,
53,1.4386796236038208,
54,1.443764066696167,
55,1.4268208026885987,1.5794687271118164
56,1.4280833959579469,
57,1.4356547355651856,
58,1.4250241994857789,
59,1.4302652597427368,
60,1.4312254905700683,1.5728070735931396
61,1.4239906787872314,
62,1.4263086557388305,
63,1.4375604152679444,
64,1.419548511505127,
65,1.4358883619308471,1.5772444009780884
66,1.4265192747116089,
67,1.4398868083953857,
68,1.4314688920974732,
69,1.4313519954681397,
70,1.4233880043029785,1.5739831924438477
71,1.4289626836776734,
72,1.4346299648284913,
73,1.4264970302581788,
74,1.4356884479522705,
75,1.4263123989105224,1.5704373717308044
