epoch,train_loss,val_loss
1,1.4663153409957885,
2,1.4499342441558838,
3,1.4524229526519776,
4,1.4251326084136964,
5,1.4179802179336547,1.574966549873352
6,1.4209850788116456,
7,1.4148800849914551,
8,1.4064072370529175,
9,1.414989423751831,
10,1.3956530809402465,1.6049357056617737
11,1.3944693326950073,
12,1.4038180828094482,
13,1.408532166481018,
14,1.4005497217178344,
15,1.3977080583572388,1.598523199558258
16,1.3905477285385133,
17,1.3952509880065918,
18,1.394753360748291,
19,1.3998977899551392,
20,1.398457670211792,1.5985918641090393
21,1.3963776588439942,
22,1.3978281021118164,
23,1.3928254127502442,
24,1.391048264503479,
25,1.3959489583969116,1.599601149559021
26,1.3957828998565673,
27,1.3935518264770508,
28,1.4000834465026855,
29,1.394543194770813,
30,1.397472620010376,1.597688913345337
31,1.3950442552566529,
32,1.3921859502792358,
33,1.4019012689590453,
34,1.3912402629852294,
35,1.4019976377487182,1.596427083015442
36,1.3985782861709595,
37,1.3982682943344116,
38,1.3967440843582153,
39,1.3980085134506226,
40,1.4017017602920532,1.612191915512085
41,1.4013444900512695,
42,1.3996947765350343,
43,1.3945055246353149,
44,1.3925400972366333,
45,1.400940179824829,1.5989841222763062
46,1.3930140495300294,
47,1.394418978691101,
48,1.4080148696899415,
49,1.4043299198150634,
50,1.396838092803955,1.59625643491745
51,1.3916239500045777,
52,1.394916844367981,
53,1.390756940841675,
54,1.3931134462356567,
55,1.3990416288375855,1.5985245108604431
56,1.3958088636398316,
57,1.3935108661651612,
58,1.401062536239624,
59,1.4124432802200317,
60,1.4152677059173584,1.6042370796203613
61,1.4084853410720826,
62,1.3970725536346436,
63,1.4018506288528443,
64,1.394161057472229,
65,1.402726674079895,1.6039141416549683
66,1.4013087034225464,
67,1.3993495464324952,
68,1.4066818952560425,
69,1.3904795169830322,
70,1.3992709875106812,1.598506510257721
71,1.3950747013092042,
72,1.39869065284729,
73,1.4031522750854493,
74,1.4005933284759522,
75,1.3905431747436523,1.5993407368659973
