epoch,train_loss,val_loss
1,1.4561172485351563,
2,1.4497618913650512,
3,1.4425726652145385,
4,1.4315109968185424,
5,1.430284595489502,1.3725287914276123
6,1.418259334564209,
7,1.4198712825775146,
8,1.4138300180435182,
9,1.4158949613571168,
10,1.427837038040161,1.358339548110962
11,1.4288655519485474,
12,1.4181948900222778,
13,1.4190258979797363,
14,1.4201460599899292,
15,1.4248571395874023,1.3615195155143738
16,1.4170627832412719,
17,1.4147702217102052,
18,1.416102647781372,
19,1.419523334503174,
20,1.4165067195892334,1.358527958393097
21,1.415977954864502,
22,1.4126747131347657,
23,1.4156969785690308,
24,1.4152431964874268,
25,1.4085985660552978,1.357688307762146
26,1.4208752632141113,
27,1.4172468662261963,
28,1.4169890880584717,
29,1.4184144973754882,
30,1.41460223197937,1.358063519001007
31,1.4168021202087402,
32,1.4144134521484375,
33,1.4157180309295654,
34,1.4109726190567016,
35,1.416524052619934,1.3572509288787842
36,1.4244731426239015,
37,1.412523865699768,
38,1.411087965965271,
39,1.4221587419509887,
40,1.422985887527466,1.3578819632530212
41,1.4153822422027589,
42,1.4157464504241943,
43,1.422307586669922,
44,1.4234517335891723,
45,1.4176203727722168,1.3572379350662231
46,1.42193500995636,
47,1.4135087251663208,
48,1.4153574466705323,
49,1.4235464572906493,
50,1.4127553939819335,1.3600572347640991
51,1.419580841064453,
52,1.417655849456787,
53,1.4182167768478393,
54,1.4223139047622682,
55,1.4244157314300536,1.3611681461334229
56,1.41605064868927,
57,1.4190687894821168,
58,1.4181395292282104,
59,1.4177478313446046,
60,1.4141900062561035,1.3587022423744202
61,1.4150516510009765,
62,1.413372778892517,
63,1.4206264734268188,
64,1.420928168296814,
65,1.4139068841934204,1.3577988147735596
66,1.4153249979019165,
67,1.4340959548950196,
68,1.4180840969085693,
69,1.4197839736938476,
70,1.4180505275726318,1.357900619506836
71,1.404270315170288,
72,1.418644618988037,
73,1.4159791469573975,
74,1.416630482673645,
75,1.4238263368606567,1.3572789430618286
