epoch,train_loss,val_loss
1,1.9017432928085327,
2,1.8383731842041016,
3,1.7587712764739991,
4,1.7507343530654906,
5,1.7523728370666505,1.6336336135864258
6,1.7626303672790526,
7,1.7431873559951783,
8,1.7447820901870728,
9,1.7556869268417359,
10,1.75269935131073,1.6504271030426025
11,1.742808222770691,
12,1.8127275228500366,
13,1.7626564741134643,
14,1.7822027683258057,
15,1.7411004066467286,1.629161298274994
16,1.7604719161987306,
17,1.7427508115768433,
18,1.7548398971557617,
19,1.7423988580703735,
20,1.7419240951538086,1.634901225566864
21,1.7534022808074952,
22,1.7447973251342774,
23,1.778165864944458,
24,1.7476006507873536,
25,1.7574447393417358,1.6561904549598694
26,1.7529412984848023,
27,1.7459954500198365,
28,1.73426296710968,
29,1.7384952545166015,
30,1.744081974029541,1.626761019229889
31,1.7587717533111573,
32,1.749102783203125,
33,1.751663899421692,
34,1.7514901161193848,
35,1.748570942878723,1.6249203085899353
36,1.7683700323104858,
37,1.7805829048156738,
38,1.763302779197693,
39,1.7534916162490846,
40,1.7425198078155517,1.6386974453926086
41,1.7395081043243408,
42,1.758305597305298,
43,1.763554286956787,
44,1.7365978240966797,
45,1.7472912311553954,1.6303066611289978
46,1.773642325401306,
47,1.7538640737533568,
48,1.7451417684555053,
49,1.7434158086776734,
50,1.771175003051758,1.6254342794418335
51,1.7690057516098023,
52,1.7570294618606568,
53,1.7713212490081787,
54,1.7408524751663208,
55,1.7496134042739868,1.6224201917648315
56,1.7819738388061523,
57,1.7763198852539062,
58,1.7471362590789794,
59,1.741621994972229,
60,1.7450599670410156,1.6249988675117493
61,1.7471884965896607,
62,1.7489036560058593,
63,1.7582399368286132,
64,1.7462194204330443,
65,1.7728193521499633,1.628510296344757
66,1.7885963916778564,
67,1.760181474685669,
68,1.7507233381271363,
69,1.769765567779541,
70,1.7380032062530517,1.6429545283317566
71,1.7770609140396119,
72,1.7430323839187623,
73,1.7423234224319457,
74,1.7512313365936278,
75,1.7493637323379516,1.6258097290992737
