epoch,train_loss,val_loss
1,1.3483201026916505,
2,1.329866313934326,
3,1.3141522884368897,
4,1.2967658758163452,
5,1.2757116556167603,1.3060379028320312
6,1.2536340475082397,
7,1.2458030223846435,
8,1.232517385482788,
9,1.2312162876129151,
10,1.2271721601486205,1.2800316214561462
11,1.2243184566497802,
12,1.2294468402862548,
13,1.2303158283233642,
14,1.2256434679031372,
15,1.2272940874099731,1.2770572900772095
16,1.2265439748764038,
17,1.2248171091079711,
18,1.2364039659500121,
19,1.2279681444168091,
20,1.228966736793518,1.2795488834381104
21,1.2254727125167846,
22,1.230090284347534,
23,1.2296785831451416,
24,1.2330229997634887,
25,1.2319369554519652,1.2768373489379883
26,1.2250354290008545,
27,1.2262761354446412,
28,1.2298969507217408,
29,1.226682996749878,
30,1.23471839427948,1.2813085913658142
31,1.2294081926345826,
32,1.2305263996124267,
33,1.230405330657959,
34,1.227782964706421,
35,1.228542160987854,1.2768473625183105
36,1.2295606136322021,
37,1.2298834800720215,
38,1.2314399480819702,
39,1.2245475053787231,
40,1.2241172790527344,1.2794799208641052
41,1.2292684078216554,
42,1.2263941287994384,
43,1.2255359649658204,
44,1.2247633934020996,
45,1.224680280685425,1.2769912481307983
46,1.234518790245056,
47,1.2256095170974732,
48,1.2315129280090331,
49,1.229306697845459,
50,1.2264042615890502,1.2808431386947632
51,1.2289703845977784,
52,1.2292736053466797,
53,1.2314433813095094,
54,1.2299062490463257,
55,1.2269394636154174,1.276926875114441
56,1.2309434175491334,
57,1.2251554489135743,
58,1.22993061542511,
59,1.2293728590011597,
60,1.222031021118164,1.2772241830825806
61,1.2279895544052124,
62,1.226906681060791,
63,1.2275877475738526,
64,1.2268190145492555,
65,1.2223657369613647,1.277011215686798
66,1.2255836248397827,
67,1.2309917688369751,
68,1.2297062635421754,
69,1.23350830078125,
70,1.227114486694336,1.2765998244285583
71,1.2283782482147216,
72,1.2257227897644043,
73,1.2259177684783935,
74,1.2257076740264892,
75,1.2245679140090941,1.2778949737548828
