epoch,train_loss
1,1.9511775771776836
2,1.5507935086886089
3,1.4468406637509663
4,1.4198368191719055
5,1.4073603749275208
6,1.4002255002657573
7,1.4139039715131123
8,1.406871497631073
9,1.400835434595744
10,1.4098822474479675
11,1.404342790444692
12,1.396031657854716
13,1.410606026649475
14,1.3999573389689128
15,1.4035158157348633
16,1.4015983541806538
17,1.412220338980357
18,1.3981014291445415
19,1.4020817478497822
20,1.422865629196167
21,1.3999362587928772
22,1.405149479707082
23,1.401784618695577
24,1.4012659788131714
25,1.3938110669453938
26,1.3984241684277852
27,1.393683671951294
28,1.4004993438720703
29,1.4010019898414612
30,1.3983844717343648
31,1.3955180843671162
32,1.393427848815918
33,1.4069334665934246
34,1.3971469203631084
35,1.4036678075790405
36,1.394400457541148
37,1.4140152136484783
38,1.3918728629748027
39,1.3983910878499348
40,1.4035624066988628
41,1.3982893228530884
42,1.392367919286092
43,1.4052402973175049
44,1.4045364459355671
45,1.3992206454277039
46,1.3955929676691692
47,1.401486059029897
48,1.3983245889345806
49,1.396215518315633
50,1.4001225034395854
51,1.4006014466285706
52,1.3963326414426167
53,1.395552436510722
54,1.3992854754130046
55,1.392044186592102
56,1.4123820265134175
57,1.404079000155131
58,1.3956220547358196
59,1.391124685605367
60,1.3996960123380024
61,1.405164082845052
62,1.3979647954305012
63,1.3989856839179993
64,1.3987977107365925
65,1.4011027812957764
66,1.4010831316312153
67,1.394581913948059
68,1.406383494536082
69,1.4005391399065654
70,1.3958745002746582
71,1.3987242182095845
72,1.392783562342326
73,1.3959024747212727
74,1.398952027161916
75,1.3978030681610107
