epoch,train_loss
1,1.6024313767751057
2,1.4798551599184673
3,1.4536490241686504
4,1.4514289100964863
5,1.4690896073977153
6,1.462466835975647
7,1.45650976896286
8,1.4535839358965557
9,1.4515428741772969
10,1.4500200351079304
11,1.4503373106320698
12,1.4508532484372456
13,1.4470083514849346
14,1.4474940101305644
15,1.4509734908739726
16,1.452951689561208
17,1.4456550081570942
18,1.4526941577593486
19,1.4613738059997559
20,1.4521786570549011
21,1.4506251414616902
22,1.454605718453725
23,1.4548912048339844
24,1.4568825165430705
25,1.4542566537857056
26,1.4583383997281392
27,1.4501389265060425
28,1.4493052959442139
29,1.4515475432078044
30,1.450909972190857
31,1.450982431570689
32,1.455134391784668
33,1.4599295457204182
34,1.4483707745869954
35,1.446985085805257
36,1.4552574356396992
37,1.445887525876363
38,1.4462456504503887
39,1.452716886997223
40,1.4452234109242756
41,1.4494115114212036
42,1.4539893468221028
43,1.4478312532107036
44,1.4478186170260112
45,1.4517328143119812
46,1.4506017367045085
47,1.4505749742190044
48,1.4494221607844036
49,1.447918951511383
50,1.452332357565562
51,1.4471951921780903
52,1.4420921007792156
53,1.4489683508872986
54,1.4517997304598491
55,1.4509025812149048
56,1.4470831751823425
57,1.4465340574582417
58,1.4486771424611409
59,1.4475603699684143
60,1.4496794144312541
61,1.4612668951352437
62,1.4546678463617961
63,1.448296884695689
64,1.4569583336512248
65,1.4567558368047078
66,1.4483474294344585
67,1.4573474725087483
68,1.4570227265357971
69,1.453527609507243
70,1.4566341638565063
71,1.4454285899798076
72,1.4500028093655903
73,1.4506989518801372
74,1.4468576510747273
75,1.445240596930186
