epoch,train_loss,val_loss
1,1.740565538406372,
2,1.670172667503357,
3,1.5283160924911499,
4,1.5379994630813598,
5,1.5717984437942505,1.5098552107810974
6,1.5253024339675902,
7,1.5165857315063476,
8,1.5294868230819703,
9,1.5284612417221068,
10,1.557357120513916,1.5012677311897278
11,1.5126789808273315,
12,1.5164152145385743,
13,1.5403712034225463,
14,1.5422289371490479,
15,1.5256853580474854,1.4950806498527527
16,1.5109323740005494,
17,1.5211849451065063,
18,1.530776596069336,
19,1.5233896017074584,
20,1.5196276903152466,1.50417560338974
21,1.5113321542739868,
22,1.5060954093933105,
23,1.548861026763916,
24,1.5272119998931886,
25,1.5138614177703857,1.5016078352928162
26,1.5177534341812133,
27,1.5090670347213746,
28,1.5151798963546752,
29,1.5285975933074951,
30,1.5151902437210083,1.497921347618103
31,1.508482313156128,
32,1.512775444984436,
33,1.5119323968887328,
34,1.5868261814117433,
35,1.5098079442977905,1.4960595965385437
36,1.5133776664733887,
37,1.5263028144836426,
38,1.5197623014450072,
39,1.5744658946990966,
40,1.5188753128051757,1.4935726523399353
41,1.5115533351898194,
42,1.5683452844619752,
43,1.5105425119400024,
44,1.508682370185852,
45,1.5161763191223145,1.494301676750183
46,1.5123889207839967,
47,1.5206188917160035,
48,1.5366329908370973,
49,1.5358585834503173,
50,1.5110871553421021,1.4989624619483948
51,1.5147657871246338,
52,1.5044776439666747,
53,1.5182374954223632,
54,1.5159050226211548,
55,1.4983808994293213,1.5066841840744019
56,1.5757994890213012,
57,1.515461277961731,
58,1.5246299743652343,
59,1.5639684677124024,
60,1.5334658861160277,1.501019299030304
61,1.5227380275726319,
62,1.5083334922790528,
63,1.5787465810775756,
64,1.5190902948379517,
65,1.5155186653137207,1.5064581036567688
66,1.5204183101654052,
67,1.514688205718994,
68,1.5198293447494506,
69,1.5253458499908448,
70,1.523776149749756,1.4941879510879517
71,1.563610887527466,
72,1.5152229070663452,
73,1.5237876176834106,
74,1.5226758956909179,
75,1.5468357801437378,1.4930613040924072
