epoch,train_loss
1,2.653654376665751
2,1.595267077287038
3,1.446563978989919
4,1.3624047835667927
5,1.3503782550493877
6,1.3427027066548665
7,1.3384101390838623
8,1.3416761358579
9,1.3637044032414753
10,1.3511537313461304
11,1.3344797492027283
12,1.342641274134318
13,1.3415521184603374
14,1.3438406387964885
15,1.349899133046468
16,1.3438123265902202
17,1.341918687025706
18,1.3561537265777588
19,1.3667807976404827
20,1.368291715780894
21,1.347291390101115
22,1.3467970490455627
23,1.3540932536125183
24,1.3441714843114216
25,1.3394224445025127
26,1.340670605500539
27,1.3347131609916687
28,1.348724106947581
29,1.3489031791687012
30,1.3401036063830059
31,1.3391701579093933
32,1.3438088099161785
33,1.3391931454340618
34,1.3374271790186565
35,1.3372802535692851
36,1.3352675636609395
37,1.3542293310165405
38,1.3364954193433125
39,1.3602649768193562
40,1.3462971051534016
41,1.3326441446940105
42,1.3423406879107158
43,1.3429288665453594
44,1.3412150144577026
45,1.3386839826901753
46,1.340271492799123
47,1.3385879596074421
48,1.3399176398913066
49,1.3429245352745056
50,1.3398602803548176
51,1.3393194079399109
52,1.3392390410105388
53,1.3428489764531453
54,1.3422105113665264
55,1.346096674601237
56,1.3414501349131267
57,1.3353033264478047
58,1.3358746568361919
59,1.3483378092447917
60,1.348979155222575
61,1.3494433959325154
62,1.3456149101257324
63,1.3445216019948323
64,1.3404751221338909
65,1.3413209120432537
66,1.3443578481674194
67,1.343966503938039
68,1.3378921151161194
69,1.3463931679725647
70,1.3481528162956238
71,1.345973829428355
72,1.3409309188524883
73,1.34015554189682
74,1.3482762177785237
75,1.3382474581400554
