epoch,train_loss,val_loss
1,2.047730016708374,
2,1.5856110334396363,
3,1.4830800533294677,
4,1.4507114171981812,
5,1.4155676126480103,1.354030966758728
6,1.421912431716919,
7,1.4150683164596558,
8,1.4294806957244872,
9,1.422618293762207,
10,1.4201372385025024,1.3522469997406006
11,1.4215166330337525,
12,1.417259979248047,
13,1.4239023923873901,
14,1.4153648853302,
15,1.418207597732544,1.3564865589141846
16,1.4269198894500732,
17,1.426230525970459,
18,1.419113278388977,
19,1.424541449546814,
20,1.4197370767593385,1.3587221503257751
21,1.4186405658721923,
22,1.4180047035217285,
23,1.4218088865280152,
24,1.4291914701461792,
25,1.4286504983901978,1.3531749248504639
26,1.4263104677200318,
27,1.4279011726379394,
28,1.4225731134414672,
29,1.4183781147003174,
30,1.4073622941970825,1.360939383506775
31,1.4373551845550536,
32,1.417626976966858,
33,1.4096628665924071,
34,1.4247844219207764,
35,1.4175108671188354,1.3601441979408264
36,1.4243716955184937,
37,1.423866367340088,
38,1.4117603778839112,
39,1.422282338142395,
40,1.4239067316055298,1.3671416640281677
41,1.4207815647125244,
42,1.423767876625061,
43,1.4189197778701783,
44,1.4323721647262573,
45,1.4202105760574342,1.3584010601043701
46,1.416231393814087,
47,1.4206785440444947,
48,1.4162455320358276,
49,1.4517651796340942,
50,1.4306333780288696,1.364525556564331
51,1.4334890127182007,
52,1.4253515005111694,
53,1.4250131607055665,
54,1.4172436237335204,
55,1.4349800586700439,1.3552108407020569
56,1.423188042640686,
57,1.423484206199646,
58,1.4243374347686768,
59,1.4163524150848388,
60,1.4308439493179321,1.3519073724746704
61,1.4221218824386597,
62,1.4269184589385986,
63,1.4156281709671021,
64,1.4189616918563843,
65,1.4103122234344483,1.3605775833129883
66,1.4204839706420898,
67,1.4242678880691528,
68,1.4148360013961792,
69,1.4296913385391234,
70,1.417701005935669,1.3619905710220337
71,1.4197799682617187,
72,1.422577476501465,
73,1.4117555618286133,
74,1.42799870967865,
75,1.4239941835403442,1.3642935752868652
