epoch,train_loss
1,1.938212255636851
2,1.6733182470003765
3,1.4926217595736186
4,1.4684061805407207
5,1.4893956780433655
6,1.4568367004394531
7,1.4499080181121826
8,1.4515041907628377
9,1.4517476161321003
10,1.4470674792925518
11,1.445405622323354
12,1.4430469274520874
13,1.4424766898155212
14,1.4510152737299602
15,1.4433765610059102
16,1.4492810169855754
17,1.4480060537656148
18,1.445446213086446
19,1.4435062011082966
20,1.4436227480570476
21,1.4458720286687214
22,1.4461108644803364
23,1.4497459332148235
24,1.4456632534662883
25,1.446079691251119
26,1.4449135065078735
27,1.4614898562431335
28,1.4502201279004414
29,1.4565547506014507
30,1.4493769605954487
31,1.4550909201304119
32,1.4507817029953003
33,1.4468600352605183
34,1.4444796442985535
35,1.455123742421468
36,1.450789451599121
37,1.4517114361127217
38,1.452190140883128
39,1.4450303316116333
40,1.4432522654533386
41,1.444975197315216
42,1.4518151879310608
43,1.4492482940355937
44,1.4434649348258972
45,1.4449686606725056
46,1.4450161059697468
47,1.4471959074338276
48,1.4476906458536785
49,1.4450109402338664
50,1.443695028622945
51,1.445261577765147
52,1.4469011624654133
53,1.4413673679033916
54,1.4458845456441243
55,1.4480184316635132
56,1.44684104124705
57,1.4483095804850261
58,1.4430627226829529
59,1.44154159228007
60,1.4434456427892048
61,1.4438867171605427
62,1.4442731340726216
63,1.4444477756818135
64,1.4436812202135723
65,1.4488590161005657
66,1.4435915350914001
67,1.4412758747736614
68,1.4433372815450032
69,1.4432296355565388
70,1.4415829181671143
71,1.44532706340154
72,1.4488657315572102
73,1.4427000482877095
74,1.4454235633214314
75,1.4431492884953816
