epoch,train_loss
1,2.4704668323198953
2,1.613057831923167
3,1.5477781891822815
4,1.4821832180023193
5,1.4764981071154277
6,1.4692780375480652
7,1.4879177808761597
8,1.4681800405184429
9,1.4726484815279643
10,1.4663789669672649
11,1.4822179079055786
12,1.4787474075953166
13,1.4599044521649678
14,1.4923597772916157
15,1.4825239777565002
16,1.4713013370831807
17,1.4730417728424072
18,1.4707080721855164
19,1.4951030015945435
20,1.4767069816589355
21,1.4632314642270405
22,1.4772513310114543
23,1.4749578634897869
24,1.473358154296875
25,1.4790605703989665
26,1.478852927684784
27,1.461674729983012
28,1.527973711490631
29,1.4764618078867595
30,1.4725168347358704
31,1.4634406169255574
32,1.4655617674191792
33,1.4654008746147156
34,1.4730454285939534
35,1.4657236735026042
36,1.4673654437065125
37,1.4626247882843018
38,1.470890998840332
39,1.4882431030273438
40,1.4749696850776672
41,1.4732910593350728
42,1.4696332216262817
43,1.4790745576222737
44,1.4632287224133809
45,1.4613208572069805
46,1.48069566488266
47,1.466192861398061
48,1.4608864784240723
49,1.4735410809516907
50,1.47385569413503
51,1.4731127818425496
52,1.4655452768007915
53,1.476902921994527
54,1.4660874207814534
55,1.470035433769226
56,1.4612140854199727
57,1.4695658683776855
58,1.461321274439494
59,1.461663822333018
60,1.4802902340888977
61,1.4699208935101826
62,1.4605416655540466
63,1.467089096705119
64,1.467207908630371
65,1.465662658214569
66,1.4664084315299988
67,1.4658975998560588
68,1.4598910609881084
69,1.4723854660987854
70,1.4693571329116821
71,1.4897538423538208
72,1.4693827231725056
73,1.4682531952857971
74,1.4781498710314434
75,1.4736311435699463
