epoch,train_loss
1,1.9354772567749023
2,1.651467760403951
3,1.3916026949882507
4,1.4483828941980998
5,1.39514954884847
6,1.3536272644996643
7,1.3563265204429626
8,1.3571008046468098
9,1.3524430990219116
10,1.3621495763460796
11,1.3502585291862488
12,1.380978524684906
13,1.358094314734141
14,1.3499184648195903
15,1.3545549511909485
16,1.3475794792175293
17,1.3520793914794922
18,1.3539926211039226
19,1.3524222373962402
20,1.3420191009839375
21,1.3404252529144287
22,1.3434497912724812
23,1.350577712059021
24,1.3495436509450276
25,1.3636420369148254
26,1.3588605920473735
27,1.343591034412384
28,1.3612797260284424
29,1.351309597492218
30,1.3543022672335308
31,1.3435320258140564
32,1.3519270022710164
33,1.347318987051646
34,1.3495059808095295
35,1.3553301493326824
36,1.356522560119629
37,1.3462456266085308
38,1.3493358492851257
39,1.3457826177279155
40,1.3462321162223816
41,1.3535348176956177
42,1.3485774993896484
43,1.3501894275347393
44,1.3432687322298686
45,1.3640373746554058
46,1.3570295572280884
47,1.3534246683120728
48,1.3453707496325176
49,1.3545895218849182
50,1.3453624447186787
51,1.353596270084381
52,1.3528676231702168
53,1.3534778157869976
54,1.340892732143402
55,1.3534302910168965
56,1.3628693421681721
57,1.3449347416559856
58,1.3443479736646016
59,1.3471428553263347
60,1.3504799405733745
61,1.34663321574529
62,1.3435065746307373
63,1.344606637954712
64,1.3442916075388591
65,1.3509187300999959
66,1.3566560943921406
67,1.3490479985872905
68,1.3440293073654175
69,1.3560590942700703
70,1.3519166310628254
71,1.3571049173672993
72,1.3617352445920308
73,1.3578574458758037
74,1.3517089088757832
75,1.3567455808321636
