epoch,train_loss
1,1.8411327997843425
2,1.8065265615781148
3,1.8027181426684062
4,1.8048094113667805
5,1.8041460712750752
6,1.8020560145378113
7,1.8003267447153728
8,1.80747789144516
9,1.8055332501729329
10,1.8034130136171977
11,1.8043773372968037
12,1.8091391324996948
13,1.8152424693107605
14,1.8090161283810933
15,1.8016421993573506
16,1.8098928133646648
17,1.7953750292460124
18,1.8089951276779175
19,1.8048876921335857
20,1.7955957452456157
21,1.804458200931549
22,1.8054066896438599
23,1.8063741127649944
24,1.8024875124295552
25,1.8011556267738342
26,1.8079082369804382
27,1.806635042031606
28,1.8042075037956238
29,1.8041616876920064
30,1.8064005573590596
31,1.8143616716066997
32,1.8066779573758442
33,1.8020163377126057
34,1.802763839562734
35,1.8090758721033733
36,1.8008039991060893
37,1.8006540934244792
38,1.8019746740659077
39,1.8036765058835347
40,1.8068357308705647
41,1.804656724135081
42,1.8084152936935425
43,1.799908181031545
44,1.8031399647394817
45,1.8063160181045532
46,1.80340975522995
47,1.8036967317263286
48,1.8047683835029602
49,1.8022069533665974
50,1.8107733527819316
51,1.803530216217041
52,1.8018460472424824
53,1.8020327687263489
54,1.7972264488538106
55,1.8095590670903523
56,1.804653803507487
57,1.8032475312550862
58,1.8049906293551128
59,1.8084957202275593
60,1.803042232990265
61,1.802017052968343
62,1.8068756063779194
63,1.802485982577006
64,1.8054862419764202
65,1.801724632581075
66,1.804024298985799
67,1.7992969751358032
68,1.812588373819987
69,1.8035377462704976
70,1.8031032482783
71,1.8063183228174846
72,1.8056309620539348
73,1.8016544977823894
74,1.8023915489514668
75,1.8046201467514038
