epoch,train_loss,val_loss
1,1.4848942756652832,
2,1.4801748991012573,
3,1.4725971698760987,
4,1.463413667678833,
5,1.4577641010284423,1.4258472919464111
6,1.4581516981124878,
7,1.4692512273788452,
8,1.477976655960083,
9,1.4566851139068604,
10,1.473386788368225,1.4165407419204712
11,1.4667529106140136,
12,1.4517781019210816,
13,1.4467468500137328,
14,1.461383867263794,
15,1.4509899854660033,1.4162680506706238
16,1.451002311706543,
17,1.4545300960540772,
18,1.450281810760498,
19,1.4538903951644897,
20,1.4611759424209594,1.4140883088111877
21,1.4530192136764526,
22,1.4687630891799928,
23,1.454500150680542,
24,1.4551034927368165,
25,1.4577682495117188,1.4165029525756836
26,1.4536394834518434,
27,1.4526806831359864,
28,1.4527109146118165,
29,1.4598954439163208,
30,1.449827790260315,1.4151256084442139
31,1.4665891408920289,
32,1.4498654127120971,
33,1.455214524269104,
34,1.4483580350875855,
35,1.4530004739761353,1.417834460735321
36,1.4880497694015502,
37,1.4470734357833863,
38,1.446547508239746,
39,1.4525132656097413,
40,1.4528613328933715,1.4193450212478638
41,1.4520458221435546,
42,1.4698338508605957,
43,1.4527839183807374,
44,1.4842033386230469,
45,1.4653051853179933,1.4203866720199585
46,1.4464111328125,
47,1.4556121110916138,
48,1.4788253545761108,
49,1.462682271003723,
50,1.475725769996643,1.4230190515518188
51,1.4540056228637694,
52,1.4538196563720702,
53,1.4553032875061036,
54,1.4732439756393432,
55,1.4763458490371704,1.4230719804763794
56,1.4461637496948243,
57,1.4630568742752075,
58,1.4708436489105225,
59,1.472052025794983,
60,1.4578285932540893,1.4214451909065247
61,1.4465783834457397,
62,1.4517848491668701,
63,1.452715229988098,
64,1.4517807245254517,
65,1.4493842840194702,1.414626955986023
66,1.4574389219284059,
67,1.4548979997634888,
68,1.4595865488052369,
69,1.4446290731430054,
70,1.450788426399231,1.4185808897018433
71,1.4539512395858765,
72,1.4499799966812135,
73,1.458891463279724,
74,1.4524772405624389,
75,1.4654099702835084,1.4158435463905334
