epoch,train_loss
1,1.9083082278569539
2,1.5093576510747273
3,1.4511528611183167
4,1.4358252882957458
5,1.4332636992136638
6,1.4353314240773518
7,1.438680648803711
8,1.4414864778518677
9,1.4344042936960857
10,1.4371063709259033
11,1.439480145772298
12,1.4366984764734905
13,1.4393256107966106
14,1.433947006861369
15,1.4322992165883381
16,1.4380629460016887
17,1.4328387180964153
18,1.4389824867248535
19,1.43783038854599
20,1.4390148321787517
21,1.4320826133092244
22,1.4397847652435303
23,1.4324987133344014
24,1.4450617631276448
25,1.4355670015017192
26,1.4443841576576233
27,1.4337322513262432
28,1.4344290494918823
29,1.4427422682444255
30,1.437728265921275
31,1.4398552576700847
32,1.434332589308421
33,1.4353998303413391
34,1.4347279866536458
35,1.4377076625823975
36,1.4374178250630696
37,1.4388703107833862
38,1.4391531149546306
39,1.4401588638623555
40,1.4377699096997578
41,1.4331119855244954
42,1.4408836762110393
43,1.438109854857127
44,1.433337688446045
45,1.4368240038553874
46,1.4325580199559529
47,1.43584938844045
48,1.4340099493662517
49,1.4350651105244954
50,1.4383007685343425
51,1.4344609181086223
52,1.4315274755160015
53,1.4432143171628316
54,1.434127112229665
55,1.431692401568095
56,1.436906894048055
57,1.4345468282699585
58,1.4387120604515076
59,1.4366930921872456
60,1.433202604452769
61,1.432632585366567
62,1.4346237182617188
63,1.432750165462494
64,1.4374197324117024
65,1.432438810666402
66,1.4367307027180989
67,1.437045971552531
68,1.431623895963033
69,1.4362547596295674
70,1.4315197070439656
71,1.4337899883588154
72,1.433986763159434
73,1.4306500951449077
74,1.436691164970398
75,1.4363879561424255
