epoch,train_loss
1,1.8992516994476318
2,1.6535834471384685
3,1.509538511435191
4,1.5044882893562317
5,1.503428339958191
6,1.5103717843691509
7,1.5151415069897969
8,1.5017340580622356
9,1.497974117596944
10,1.505689799785614
11,1.5061346888542175
12,1.4949472149213154
13,1.5092834035555522
14,1.5077472527821858
15,1.4921387434005737
16,1.4971187313397725
17,1.5117931763331096
18,1.5115739901860554
19,1.5074280897776287
20,1.50823579231898
21,1.4980578223864238
22,1.5146638949712117
23,1.4979700247446697
24,1.5102729797363281
25,1.5024559299151103
26,1.5185725887616475
27,1.506298581759135
28,1.5004303455352783
29,1.5101297497749329
30,1.515000542004903
31,1.5007607142130535
32,1.5038538177808125
33,1.5031027595202129
34,1.5394880175590515
35,1.5223551988601685
36,1.509714126586914
37,1.515868902206421
38,1.5063494245211284
39,1.4948496023813884
40,1.5007758339246113
41,1.493088920911153
42,1.4958319266637166
43,1.5017468531926472
44,1.5060285727183025
45,1.5039863189061482
46,1.4955782492955525
47,1.5195620656013489
48,1.506342351436615
49,1.50351216395696
50,1.4987510641415913
51,1.5017029841740925
52,1.497917652130127
53,1.5000039339065552
54,1.4965572357177734
55,1.5022815267244976
56,1.4987117648124695
57,1.495565136273702
58,1.5056103070576985
59,1.4974363048871357
60,1.5020525455474854
61,1.5017430583635967
62,1.497928539911906
63,1.5120060642560322
64,1.5019747416178386
65,1.5092262625694275
66,1.4980910420417786
67,1.4975136319796245
68,1.504517912864685
69,1.504432459672292
70,1.4986197749773662
71,1.4963657061258953
72,1.4962451656659443
73,1.5125775933265686
74,1.5004364053408306
75,1.508918325106303
