epoch,train_loss
1,2.0925304094950357
2,1.4926958878835042
3,1.3923866550127666
4,1.3666258056958516
5,1.3549026846885681
6,1.3515311082204182
7,1.3705106178919475
8,1.3568369150161743
9,1.3518447478612263
10,1.3539765278498332
11,1.3472609519958496
12,1.3476850986480713
13,1.3514445026715596
14,1.350070297718048
15,1.3522210518519084
16,1.3588465650876362
17,1.3614495396614075
18,1.350188930829366
19,1.361031134923299
20,1.360157569249471
21,1.3514413634936016
22,1.3612533211708069
23,1.3503714402516682
24,1.351985216140747
25,1.3490062952041626
26,1.3493468562761943
27,1.3526020050048828
28,1.3558231194814045
29,1.3642210761706035
30,1.354694902896881
31,1.353146235148112
32,1.3532243172327678
33,1.3525905807813008
34,1.3569275736808777
35,1.3518416285514832
36,1.3507777452468872
37,1.3492679794629414
38,1.3490541378657024
39,1.349023660024007
40,1.3556958834330242
41,1.3505067229270935
42,1.3539359370867412
43,1.3563886682192485
44,1.3520516951878865
45,1.3487504124641418
46,1.3580612142880757
47,1.3535680174827576
48,1.3561688264211018
49,1.3513455589612324
50,1.3561845024426777
51,1.3548930684725444
52,1.351753334204356
53,1.3508444825808208
54,1.3514813582102458
55,1.3666828473409016
56,1.355706234773
57,1.3543439507484436
58,1.3508606553077698
59,1.352368672688802
60,1.3495158354441326
61,1.3501238028208415
62,1.3497662742932637
63,1.34607990582784
64,1.352753261725108
65,1.3504281242688496
66,1.3556088209152222
67,1.3559668858846028
68,1.3530926903088887
69,1.3537423014640808
70,1.353658378124237
71,1.353964626789093
72,1.3556703726450603
73,1.3490800857543945
74,1.3504815101623535
75,1.353013316790263
