epoch,train_loss
1,2.6144786278406777
2,1.8130355477333069
3,1.685973326365153
4,1.4714420239130657
5,1.445849637190501
6,1.4397091468175252
7,1.4355190793673198
8,1.4444130460421245
9,1.4491056402524312
10,1.4413771231969197
11,1.4598768750826518
12,1.4410287340482075
13,1.4376856088638306
14,1.4349201321601868
15,1.4534135460853577
16,1.4356332818667095
17,1.4446940819422405
18,1.4329357544581096
19,1.4350844224294026
20,1.4326640566190083
21,1.4302411476771038
22,1.454815963904063
23,1.4634937644004822
24,1.4399229089419048
25,1.429567277431488
26,1.4352998932202656
27,1.4394210775693257
28,1.4346362551053364
29,1.4431403279304504
30,1.4408974448839824
31,1.4325960477193196
32,1.4472463726997375
33,1.4679693380991619
34,1.4404574831326802
35,1.436509132385254
36,1.4792402585347493
37,1.43899005651474
38,1.4381830890973408
39,1.4376712242762248
40,1.4368348717689514
41,1.4535492261250813
42,1.4220723708470662
43,1.440508782863617
44,1.4385032852490742
45,1.4297451972961426
46,1.4445561369260151
47,1.4318920771280925
48,1.4412099520365398
49,1.4346899787584941
50,1.4416529138882954
51,1.4430635770161946
52,1.451486051082611
53,1.4342926541964214
54,1.4405019879341125
55,1.4374611179033916
56,1.4580692251523335
57,1.4407030741373699
58,1.4350784222284954
59,1.4608639280001323
60,1.4398919145266216
61,1.441919207572937
62,1.440719207127889
63,1.446031967798869
64,1.4330556392669678
65,1.4523048003514607
66,1.4364489515622456
67,1.437821368376414
68,1.4373996257781982
69,1.4340579907099407
70,1.4329951604207356
71,1.4287621974945068
72,1.4354965090751648
73,1.433468500773112
74,1.429487446943919
75,1.4380495349566143
