epoch,train_loss,val_loss
1,2.211760069194593,
2,1.8367974067989148,
3,1.8184485184518915,
4,1.8275805209812366,
5,1.8311341122577065,1.8213930130004883
6,1.834534569790489,
7,1.8238082434001721,
8,1.8258319402995862,
9,1.8289855844096135,
10,1.8382247121710527,1.8227226972579955
11,1.8347181144513582,
12,1.8242068227968717,
13,1.8329885131434391,
14,1.836529951346548,
15,1.8327434815858539,1.820195198059082
16,1.831228626401801,
17,1.825400107785275,
18,1.8312015721672459,
19,1.8383276650780125,
20,1.8268378031881232,1.8177935123443603
21,1.8373538632141917,
22,1.8322930649707192,
23,1.8261680853994269,
24,1.8418988240392584,
25,1.831930210715846,1.819755458831787
26,1.8331717880148637,
27,1.8301530198047036,
28,1.8316156801424528,
29,1.8310176636043347,
30,1.828344840752451,1.814784288406372
31,1.8357728343260915,
32,1.8299036841643483,
33,1.8268669906415438,
34,1.8234535769412392,
35,1.8234861712706716,1.8247564315795899
36,1.8326529201708341,
37,1.8315656687083997,
38,1.8298685425206234,
39,1.8266357810873735,
40,1.835016601964047,1.8327844619750977
41,1.8439750357678062,
42,1.8424621506741172,
43,1.825543999671936,
44,1.83037269115448,
45,1.8287646331285174,1.8153514385223388
46,1.8321822066056102,
47,1.8294877378564132,
48,1.8334429452293797,
49,1.833276673367149,
50,1.8320397766012895,1.8148436069488525
51,1.8260325883564197,
52,1.8349636416686208,
53,1.8423669651934975,
54,1.8270178343120373,
55,1.8326246612950374,1.8177936792373657
56,1.8215796131836741,
57,1.8354505551488776,
58,1.8316975267309892,
59,1.8366842583606118,
60,1.8273950626975612,1.8158645629882812
61,1.8285131015275653,
62,1.8285781270579289,
63,1.8318733165138645,
64,1.8322176619579917,
65,1.8327081579911082,1.8179630756378173
66,1.8324973018545854,
67,1.8449623898455971,
68,1.8324305258299176,
69,1.8245642185211182,
70,1.8257413286911814,1.8410552263259887
71,1.837079876347592,
72,1.8326555553235506,
73,1.8317471868113469,
74,1.8308287607996088,
75,1.83441035998495,1.8140953063964844
