epoch,train_loss
1,2.056323011716207
2,1.8584977785746257
3,1.8406656781832378
4,1.8058675328890483
5,1.8093642989794414
6,1.810834268728892
7,1.8040799498558044
8,1.7983818451563518
9,1.7981149752934773
10,1.8038878838221233
11,1.8043367862701416
12,1.8027095993359883
13,1.8027608791987102
14,1.8009507060050964
15,1.7986876368522644
16,1.8041021823883057
17,1.8011255661646526
18,1.8035532236099243
19,1.7986348072687786
20,1.8030391534169514
21,1.8009621898333232
22,1.799144943555196
23,1.8021590113639832
24,1.7970263957977295
25,1.8008572459220886
26,1.8028815786043804
27,1.8018410801887512
28,1.8031592170397441
29,1.8017502427101135
30,1.8033891518910725
31,1.7973194122314453
32,1.7974961201349895
33,1.797393560409546
34,1.8001031279563904
35,1.7981823285420735
36,1.7972466945648193
37,1.7976512710253398
38,1.8012928167978923
39,1.7976572513580322
40,1.8012025356292725
41,1.7967069546381633
42,1.7985320687294006
43,1.798841615517934
44,1.8008605440457661
45,1.802922825018565
46,1.8023949066797893
47,1.8063472708066304
48,1.8086256384849548
49,1.7934482494990032
50,1.8041685024897258
51,1.8065176606178284
52,1.8015525738398235
53,1.7987468441327412
54,1.801961620648702
55,1.8039950132369995
56,1.8028486172358196
57,1.7978322108586628
58,1.7992450992266338
59,1.797443926334381
60,1.799728810787201
61,1.794062574704488
62,1.799802343050639
63,1.7995110551516216
64,1.8157720764478047
65,1.8023199637730916
66,1.8003928661346436
67,1.7991727987925212
68,1.7970131039619446
69,1.81102854013443
70,1.801172415415446
71,1.7988604307174683
72,1.8013280828793843
73,1.8093959887822468
74,1.802960952123006
75,1.8025732437769573
