epoch,train_loss
1,2.0355923573176065
2,1.4844055771827698
3,1.4363850553830464
4,1.4328028361002605
5,1.4189013640085857
6,1.4333494702974956
7,1.4267095724741619
8,1.414727807044983
9,1.4232591191927593
10,1.4315830667813618
11,1.4187920490900676
12,1.4212587078412373
13,1.4246495366096497
14,1.4212325016657512
15,1.411662499109904
16,1.4290979504585266
17,1.423616647720337
18,1.4270698229471843
19,1.4161813060442607
20,1.410231590270996
21,1.4226086537043254
22,1.4227219025293987
23,1.417762577533722
24,1.4169434110323589
25,1.4168636004130046
26,1.4197033643722534
27,1.4121596614519756
28,1.416923185189565
29,1.4173635840415955
30,1.4196373422940571
31,1.4202454884847004
32,1.4252752860387166
33,1.4251660505930583
34,1.4212515751520793
35,1.4150590499242146
36,1.425205926100413
37,1.4143837690353394
38,1.4193958044052124
39,1.4136043389638264
40,1.4182183146476746
41,1.414896309375763
42,1.4372929135958354
43,1.4198162357012432
44,1.4423365195592244
45,1.4420515696207683
46,1.4240170121192932
47,1.43602321545283
48,1.421961506207784
49,1.4146024783452351
50,1.4182153542836506
51,1.4176256656646729
52,1.4189981420834858
53,1.4161938428878784
54,1.416053593158722
55,1.4145039121309917
56,1.4117618799209595
57,1.4154598514238994
58,1.4156985481580098
59,1.416612684726715
60,1.4189746578534443
61,1.4177900155385335
62,1.4194997946421306
63,1.420464555422465
64,1.416621486345927
65,1.4319576223691304
66,1.4188122153282166
67,1.4146893620491028
68,1.419806679089864
69,1.4208285013834636
70,1.413215657075246
71,1.4192175666491191
72,1.4204894304275513
73,1.4196075797080994
74,1.415708561738332
75,1.4076315363248189
